time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
7.419999999999886,-48.210052490234375,10.85501766204834,-0.009466460905969143,9.377260208129883,2.0749545097351074,-0.15038739144802094,0.026021596044301987,-0.0699833482503891,0.044231221079826355,0.01641933000064455
7.429999999999886,-48.257415771484375,10.9359769821167,-0.008226179517805576,9.375511169433594,2.073453664779663,-0.14916346967220306,0.025831539183855057,-0.08552299439907074,-0.1795591413974762,0.01685278800141532
7.439999999999886,-48.30464172363281,11.017017364501953,-0.008926013484597206,9.37792682647705,2.0719919204711914,-0.1437169462442398,0.025620363652706146,0.14337870478630066,0.2365153282880783,0.017041130995494314
7.449999999999886,-48.351749420166016,11.098161697387695,-0.009781243279576302,9.381183624267578,2.070572853088379,-0.14059261977672577,0.025359556078910828,0.10152986645698547,0.3195888102054596,0.016477065000799485
7.459999999999885,-48.39872741699219,11.179399490356445,-0.008347456343472004,9.38151741027832,2.0691683292388916,-0.1396159827709198,0.025107353925704956,0.16375556588172913,0.027412422001361847,0.016430596995633096
7.469999999999885,-48.4455680847168,11.26070499420166,-0.007332157343626022,9.379315376281738,2.0677809715270996,-0.13737407326698303,0.02488419972360134,-0.10344251990318298,-0.22557727992534637,0.016428701987024397
7.479999999999885,-48.492279052734375,11.34207820892334,-0.005694601684808731,9.380059242248535,2.0664455890655518,-0.1290038377046585,0.024656595662236214,0.16121584177017212,0.0691472589969635,0.016624650001176633
7.489999999999885,-48.538875579833984,11.42354965209961,-0.0067290267907083035,9.385395050048828,2.065218925476074,-0.1171640008687973,0.024343229830265045,-0.02862391248345375,0.5265825986862183,0.016751624003518373
7.4999999999998845,-48.58535385131836,11.50510025024414,-0.005116868298500776,9.382111549377441,2.0640647411346436,-0.11289217323064804,0.02398720197379589,0.021963559091091156,-0.3365457355976105,0.01633030900848098
7.509999999999884,-48.63170623779297,11.586716651916504,-0.00540310749784112,9.384805679321289,2.0629892349243164,-0.10261566936969757,0.02358972281217575,-0.15490876138210297,0.26057979464530945,0.014317071996629238
7.519999999999884,-48.677947998046875,11.668411254882812,-0.005183471832424402,9.384788513183594,2.0619969367980957,-0.09592398256063461,0.023133784532546997,0.023435791954398155,-0.011683240532875061,0.01420305400097277
7.529999999999884,-48.72407150268555,11.750174522399902,-0.006732559762895107,9.385382652282715,2.061063051223755,-0.09180006384849548,0.022628450766205788,0.16993185877799988,0.048546046018600464,0.014388273993972689
7.539999999999884,-48.77006530761719,11.83198070526123,-0.006498201750218868,9.379837036132812,2.0601284503936768,-0.09493939578533173,0.02213439904153347,0.04084158316254616,-0.5650469660758972,0.014384933005203493
7.5499999999998835,-48.81592559814453,11.913822174072266,-0.004798883106559515,9.378596305847168,2.0591912269592285,-0.09169556200504303,0.02169424667954445,-0.13924768567085266,-0.13320663571357727,0.015655433002393693
7.559999999999883,-48.86168670654297,11.995743751525879,-0.004390467423945665,9.384366989135742,2.058328151702881,-0.08095448464155197,0.021232005208730698,0.13689197599887848,0.5679216980934143,0.016745508008170873
7.569999999999883,-48.90735626220703,12.077752113342285,-0.0057829441502690315,9.38501262664795,2.0575437545776367,-0.07681062072515488,0.020707910880446434,0.10412845015525818,0.05424055457115173,0.020762497006217018
7.579999999999883,-48.95291519165039,12.159811973571777,-0.004414024297147989,9.382704734802246,2.056779623031616,-0.07534493505954742,0.020192859694361687,-0.17886175215244293,-0.24070632457733154,0.022282321006059647
7.589999999999883,-48.99836730957031,12.241927146911621,-0.0033727397676557302,9.384867668151855,2.056062698364258,-0.06771479547023773,0.019690588116645813,-0.16507472097873688,0.20697227120399475,0.020207636000122875
7.599999999999882,-49.043731689453125,12.32411003112793,-0.00516135711222887,9.385766983032227,2.055413246154785,-0.0632326602935791,0.019140664488077164,-0.014754556119441986,0.07992015779018402,0.019752629013964906
7.609999999999882,-49.08899688720703,12.406353950500488,-0.006812104489654303,9.386521339416504,2.0547778606414795,-0.06475873291492462,0.01856275647878647,0.20295022428035736,0.06516662240028381,0.020031520005431958
7.619999999999882,-49.1341552734375,12.488636016845703,-0.006959650199860334,9.382328987121582,2.0540928840637207,-0.07216370850801468,0.018039708957076073,-0.2703821063041687,-0.4283042848110199,0.022445504000643268
7.629999999999882,-49.1792106628418,12.570959091186523,-0.004930147901177406,9.383662223815918,2.0533642768859863,-0.07256381958723068,0.01761258766055107,-0.016779951751232147,0.1262737661600113,0.019981914010713808
7.6399999999998816,-49.224185943603516,12.653361320495605,-0.007633968722075224,9.388931274414062,2.0526492595672607,-0.07189954072237015,0.017186632379889488,0.1908077895641327,0.5199530720710754,0.02130357200803701
7.649999999999881,-49.269073486328125,12.735828399658203,-0.007801768369972706,9.386673927307129,2.0518879890441895,-0.08028415590524673,0.016790594905614853,0.11269642412662506,-0.23201633989810944,0.019942223996622488
7.659999999999881,-49.31385803222656,12.818331718444824,-0.005893690511584282,9.385804176330566,2.0510594844818115,-0.08433020859956741,0.01650400459766388,-0.3150199055671692,-0.09150128811597824,0.019953957991674542
7.669999999999881,-49.35855484008789,12.90088939666748,-0.004766726400703192,9.387919425964355,2.0502262115478516,-0.08180941641330719,0.016276923939585686,-0.020593056455254555,0.2080104500055313,0.01973236899357289
7.679999999999881,-49.40318298339844,12.98352336883545,-0.007916925475001335,9.392497062683105,2.0494184494018555,-0.08143547922372818,0.016011584550142288,0.07655207067728043,0.45384445786476135,0.020658547000493854
7.6899999999998805,-49.447723388671875,13.06621265411377,-0.008122855797410011,9.389487266540527,2.048558235168457,-0.09051541984081268,0.015766842290759087,0.02168407291173935,-0.3046286404132843,0.01959878198977094
7.69999999999988,-49.492164611816406,13.148940086364746,-0.0073573351837694645,9.390286445617676,2.0476255416870117,-0.09556799381971359,0.01561374869197607,0.08547370135784149,0.07762786746025085,0.020193274001940154
7.70999999999988,-49.536529541015625,13.231731414794922,-0.007140494417399168,9.392955780029297,2.046658992767334,-0.09760025888681412,0.015514470636844635,0.10674460977315903,0.2655649781227112,0.020405071991262957
7.71999999999988,-49.58081817626953,13.314594268798828,-0.006285757292062044,9.396041870117188,2.045680522918701,-0.09761396050453186,0.015446005389094353,0.26681703329086304,0.3075805902481079,0.019922089006286114
7.72999999999988,-49.625030517578125,13.3975191116333,-0.005218311212956905,9.396754264831543,2.0447094440460205,-0.0960957258939743,0.015399415977299213,-0.057063616812229156,0.07063792645931244,0.01941360899945721
7.739999999999879,-49.66915512084961,13.48047924041748,-0.002550140954554081,9.39376163482666,2.043766975402832,-0.09104887396097183,0.015376923605799675,0.07754634320735931,-0.29970383644104004,0.020203859996399842
7.749999999999879,-49.713199615478516,13.563480377197266,-0.0031207771971821785,9.396987915039062,2.042912244796753,-0.08041320741176605,0.015295939520001411,0.12300470471382141,0.32148975133895874,0.020302562988945283
7.759999999999879,-49.75718307495117,13.64654541015625,-0.002345313783735037,9.39884090423584,2.042152166366577,-0.07140325754880905,0.015131647698581219,-0.042657122015953064,0.18299837410449982,0.01984465699933935
7.769999999999879,-49.801090240478516,13.729654312133789,-0.0011152666993439198,9.397830963134766,2.0414836406707764,-0.06188587099313736,0.014915039762854576,-0.1314438134431839,-0.1039971336722374,0.020783145999303088
7.779999999999879,-49.84492874145508,13.812807083129883,-0.001541837933473289,9.400334358215332,2.0409224033355713,-0.050795890390872955,0.014615173451602459,-0.06484849005937576,0.2461145669221878,0.020460679996176623
7.789999999999878,-49.888702392578125,13.896011352539062,-0.002856275998055935,9.4010009765625,2.040449857711792,-0.04460945725440979,0.014224542304873466,0.1283043920993805,0.06139855459332466,0.021183662000112236
7.799999999999878,-49.93240737915039,13.979262351989746,-0.003504761029034853,9.402558326721191,2.0400197505950928,-0.041831228882074356,0.013788475655019283,0.10628201067447662,0.15003454685211182,0.020123832000535913
7.809999999999878,-49.97603225708008,14.062529563903809,-0.002221717033535242,9.396279335021973,2.0395967960357666,-0.042054034769535065,0.013378207571804523,0.01281198300421238,-0.6331716775894165,0.01989796200359706
7.819999999999878,-50.01958084106445,14.145813941955566,-0.0011588969500735402,9.398386001586914,2.03920841217041,-0.03527485206723213,0.012986003421247005,-0.1506219208240509,0.20578935742378235,0.021789050006191246
7.8299999999998775,-50.06308364868164,14.229166030883789,-0.0010307771153748035,9.404397964477539,2.0389018058776855,-0.026208044961094856,0.012550453655421734,0.26871970295906067,0.5959864854812622,0.020339164999313653
7.839999999999877,-50.106529235839844,14.312562942504883,-0.002536996267735958,9.40140151977539,2.0386548042297363,-0.024042753502726555,0.012064753100275993,-0.07189971208572388,-0.305216908454895,0.01999558199895546
7.849999999999877,-50.14990997314453,14.39597225189209,0.00015020070713944733,9.400243759155273,2.0384294986724854,-0.01970987766981125,0.011599988676607609,-0.16572058200836182,-0.12097049504518509,0.02073278700117953
7.859999999999877,-50.19322967529297,14.479403495788574,-0.0005687964148819447,9.400126457214355,2.038269519805908,-0.012856733053922653,0.011122209951281548,-0.2732386887073517,-0.016904402524232864,0.019992362998891622
7.869999999999877,-50.23649215698242,14.562856674194336,-0.0022260022815316916,9.399049758911133,2.0381555557250977,-0.010929728858172894,0.01059501152485609,-0.03303481638431549,-0.113059401512146,0.022237481010961346
7.879999999999876,-50.279693603515625,14.646322250366211,-0.004958389326930046,9.39648151397705,2.038024663925171,-0.016615020111203194,0.010054666548967361,0.1080109179019928,-0.26202404499053955,0.01949524499650579
7.889999999999876,-50.32282638549805,14.72979736328125,-0.0052887373603880405,9.394740104675293,2.037811040878296,-0.026117149740457535,0.009583700448274612,-0.12123354524374008,-0.1785297691822052,0.01887050599907525
7.899999999999876,-50.365901947021484,14.8132963180542,-0.004208628088235855,9.395398139953613,2.037513494491577,-0.03271086886525154,0.009229769930243492,0.016233321279287338,0.06266465038061142,0.020080407994100824
7.909999999999876,-50.408939361572266,14.896852493286133,-0.005420963745564222,9.401633262634277,2.0371673107147217,-0.037103570997714996,0.008941475301980972,0.1377844363451004,0.6211158037185669,0.02030958099931013
7.919999999999876,-50.45193862915039,14.980462074279785,-0.005258630495518446,9.40108871459961,2.0367560386657715,-0.04491971805691719,0.008716723881661892,0.053265009075403214,-0.056303221732378006,0.01979967500665225
7.929999999999875,-50.494876861572266,15.064087867736816,-0.0038807860109955072,9.399560928344727,2.036278009414673,-0.04989190027117729,0.008588716387748718,-0.19276250898838043,-0.1538732647895813,0.018184166998253204
7.939999999999875,-50.53776931762695,15.147744178771973,-0.003348135855048895,9.402081489562988,2.035775899887085,-0.05025310069322586,0.008515727706253529,0.07620690762996674,0.2514684498310089,0.014673978992504999
7.949999999999875,-50.580623626708984,15.231444358825684,-0.005275760777294636,9.403772354125977,2.035264253616333,-0.053009506314992905,0.008437566459178925,-0.005029275082051754,0.16846290230751038,0.014668892006739043
7.959999999999875,-50.62342834472656,15.315163612365723,-0.004513692110776901,9.400838851928711,2.0347037315368652,-0.05860525742173195,0.008395659737288952,-0.06910274922847748,-0.29363369941711426,0.016413846009527333
7.9699999999998745,-50.666175842285156,15.398902893066406,-0.004563984461128712,9.402287483215332,2.034104824066162,-0.0611436702311039,0.008402557112276554,-0.056774526834487915,0.1449524462223053,0.017862102991784923
7.979999999999874,-50.70887756347656,15.482678413391113,-0.005255012307316065,9.403447151184082,2.033477544784546,-0.06459895521402359,0.008426874876022339,0.1407935619354248,0.11610253155231476,0.015472446000785567
7.989999999999874,-50.75153350830078,15.566483497619629,-0.005822757259011269,9.402944564819336,2.0328052043914795,-0.07005837559700012,0.008476895280182362,0.24824555218219757,-0.04982718080282211,0.01540585100883618
7.999999999999874,-50.79412841796875,15.650300025939941,-0.004414821974933147,9.400145530700684,2.0320792198181152,-0.07428763061761856,0.00858680997043848,-0.011037357151508331,-0.27906692028045654,0.01636975099972915
8.009999999999874,-50.83666229248047,15.734124183654785,-0.0019323662854731083,9.398801803588867,2.0313432216644287,-0.07161231338977814,0.008751297369599342,0.0317147932946682,-0.13305091857910156,0.016553986992221326
8.019999999999873,-50.8791618347168,15.81799030303955,-0.002042739884927869,9.404314994812012,2.030667781829834,-0.0636788010597229,0.008877607993781567,0.13991035521030426,0.5524176359176636,0.01644678899901919
8.029999999999873,-50.921627044677734,15.901904106140137,-0.0017255919519811869,9.404402732849121,2.030059814453125,-0.05787446349859238,0.008936231024563313,-0.00547017902135849,0.009229559451341629,0.016658123990055174
8.039999999999873,-50.96404266357422,15.985835075378418,-0.0003264883707743138,9.402867317199707,2.0295145511627197,-0.050572045147418976,0.008953873999416828,-0.21272379159927368,-0.153357595205307,0.015597257006447762
8.049999999999873,-51.006412506103516,16.069782257080078,-0.0003811901551671326,9.403213500976562,2.029054641723633,-0.0416104756295681,0.008904789574444294,-0.1294693946838379,0.03417161852121353,0.014067209005588666
8.059999999999873,-51.04874801635742,16.153770446777344,-0.002508428180590272,9.406866073608398,2.028672456741333,-0.03610067442059517,0.008754631504416466,0.02104341983795166,0.364086776971817,0.013900011996156536
8.069999999999872,-51.09104537963867,16.2377986907959,-0.003803122090175748,9.407097816467285,2.028308391571045,-0.03736763074994087,0.008551282808184624,0.15324796736240387,0.02146407589316368,0.013537624996388331
8.079999999999872,-51.13328552246094,16.321828842163086,-0.0035926878917962313,9.40225601196289,2.027912139892578,-0.04168938472867012,0.008375649340450764,-0.13806761801242828,-0.4856090843677521,0.013477478991262615
8.089999999999872,-51.17547607421875,16.405879974365234,-0.002060208236798644,9.406306266784668,2.027498245239258,-0.04031864181160927,0.00824954453855753,-0.006906241178512573,0.4041106700897217,0.015035440999781713
8.099999999999872,-51.21764373779297,16.48999786376953,-0.003440884407609701,9.411895751953125,2.0271074771881104,-0.03861074522137642,0.008109934628009796,0.06381091475486755,0.5578729510307312,0.01657291800074745
8.109999999999872,-51.25978088378906,16.574167251586914,-0.003509946633130312,9.41314697265625,2.026711940765381,-0.04051323980093002,0.007964161224663258,0.012771457433700562,0.12406214326620102,0.018805740008247085
8.119999999999871,-51.30187225341797,16.658357620239258,-0.0028718376997858286,9.411604881286621,2.026296615600586,-0.04217635840177536,0.007852601818740368,-0.1288570612668991,-0.15508630871772766,0.016275814996333793
8.129999999999871,-51.34392166137695,16.742572784423828,-0.0027441231068223715,9.413886070251465,2.0258779525756836,-0.0415167436003685,0.007760252337902784,-0.15344025194644928,0.2274078130722046,0.016560317992116325
8.139999999999871,-51.38593673706055,16.82682228088379,-0.004032693803310394,9.414152145385742,2.0254571437835693,-0.043302021920681,0.007659845985472202,-0.0005152206867933273,0.025896865874528885,0.0163808070064988
8.14999999999987,-51.427894592285156,16.911081314086914,-0.005567096173763275,9.411006927490234,2.024993419647217,-0.05015411600470543,0.007569044828414917,0.17797380685806274,-0.315146267414093,0.016631177000817843
8.15999999999987,-51.46979522705078,16.995332717895508,-0.005572248250246048,9.407488822937012,2.0244483947753906,-0.05865167826414108,0.007541165221482515,-0.11577504873275757,-0.3519948720932007,0.01659762900089845
8.16999999999987,-51.51163864135742,17.0795955657959,-0.0037925103679299355,9.40788459777832,2.023838758468628,-0.06229085102677345,0.007601550780236721,0.041530463844537735,0.040010642260313034,0.01778719799767714
8.17999999999987,-51.553443908691406,17.163894653320312,-0.004950260743498802,9.410648345947266,2.023210287094116,-0.06395398825407028,0.007684581447392702,0.2175704389810562,0.27698081731796265,0.018009696999797598
8.18999999999987,-51.5952033996582,17.248218536376953,-0.004534956067800522,9.408421516418457,2.0225493907928467,-0.06790980696678162,0.00778460968285799,0.0658038854598999,-0.2219662219285965,0.016364302005968057
8.19999999999987,-51.63690185546875,17.332538604736328,-0.0023592517245560884,9.404524803161621,2.021864652633667,-0.06786759942770004,0.007936418056488037,-0.10523713380098343,-0.3885994851589203,0.01830616699589882
8.20999999999987,-51.67855453491211,17.41687774658203,-0.0017012128373607993,9.407818794250488,2.0212161540985107,-0.061574023216962814,0.008080479688942432,0.09014838933944702,0.33051782846450806,0.016658975000609644
8.21999999999987,-51.72018051147461,17.501266479492188,-0.0027535841800272465,9.4108247756958,2.0206284523010254,-0.05664923042058945,0.008153453469276428,0.03675442934036255,0.301188200712204,0.016822075005620718
8.229999999999869,-51.76176452636719,17.58567237854004,-0.001852100365795195,9.407090187072754,2.020071506500244,-0.05428643152117729,0.008191798813641071,-0.12585234642028809,-0.37322238087654114,0.01637069600110408
8.239999999999869,-51.80329513549805,17.670087814331055,-0.0014845560071989894,9.407992362976074,2.019554615020752,-0.04901999980211258,0.008205166086554527,-0.05090368539094925,0.09037496149539948,0.016377831998397596
8.249999999999869,-51.84478759765625,17.75453758239746,-0.002743079559877515,9.410200119018555,2.0190861225128174,-0.04538028687238693,0.008159078657627106,0.13545846939086914,0.22040411829948425,0.016338903005816974
8.259999999999868,-51.8862419128418,17.83901596069336,-0.0032521162647753954,9.409348487854004,2.018632411956787,-0.04565534368157387,0.008078990504145622,0.228361576795578,-0.08580855280160904,0.01648098698933609
8.269999999999868,-51.927642822265625,17.92349624633789,-0.0018975316779688,9.405800819396973,2.0181736946105957,-0.04534648358821869,0.00801912136375904,-0.2552486062049866,-0.35517826676368713,0.016572236010688357
8.279999999999868,-51.968994140625,18.007986068725586,0.00038608410977758467,9.406882286071777,2.017749786376953,-0.03837599977850914,0.007975705899298191,0.07259925454854965,0.10774750262498856,0.01626639100140892
8.289999999999868,-52.01032257080078,18.092525482177734,-0.0021664020605385303,9.412391662597656,2.017406940460205,-0.03167880326509476,0.007851722650229931,0.04198634251952171,0.5500560402870178,0.01625677499396261
8.299999999999867,-52.05161666870117,18.177099227905273,-0.0014404094545170665,9.410652160644531,2.0170953273773193,-0.030270829796791077,0.0076821367256343365,0.07465147972106934,-0.1751824915409088,0.016811105990200303
8.309999999999867,-52.09286880493164,18.261688232421875,-0.0010205459548160434,9.4110689163208,2.0168092250823975,-0.026848847046494484,0.007511967793107033,-0.12497374415397644,0.04049841687083244,0.016629194986307994
8.319999999999867,-52.134090423583984,18.346302032470703,-0.00027403119020164013,9.41253662109375,2.016563892364502,-0.021908003836870193,0.007326274178922176,-0.10608349740505219,0.145406112074852,0.01622032799059525
8.329999999999867,-52.17528533935547,18.430959701538086,-0.0015237686457112432,9.416463851928711,2.016368865966797,-0.01788354478776455,0.007095485460013151,0.09742675721645355,0.3912208080291748,0.018559349002316594
8.339999999999867,-52.216453552246094,18.515653610229492,-0.002584603615105152,9.417095184326172,2.0161890983581543,-0.018629681318998337,0.006832917686551809,0.15392662584781647,0.06138352304697037,0.016641849986626767
8.349999999999866,-52.2575798034668,18.600358963012695,-0.0016103360103443265,9.414752006530762,2.0159924030303955,-0.020158572122454643,0.006599845830351114,-0.0956331416964531,-0.23581244051456451,0.016107618008391
8.359999999999866,-52.29867172241211,18.685083389282227,-7.106977864168584e-05,9.417901039123535,2.0158047676086426,-0.01665627956390381,0.0064030177891254425,-0.04740738123655319,0.3137478232383728,0.016510390007169917
8.369999999999866,-52.339752197265625,18.769859313964844,-0.0010274011874571443,9.422628402709961,2.0156617164611816,-0.012574073858559132,0.006181021686643362,0.19442051649093628,0.4713953733444214,0.016111454999190755
8.379999999999866,-52.38080978393555,18.85466957092285,-0.0015014749951660633,9.422090530395508,2.0155391693115234,-0.012220138683915138,0.005933350883424282,-0.009964773431420326,-0.05523299053311348,0.018178946993430145
8.389999999999866,-52.42183303833008,18.939477920532227,0.0004427301464602351,9.41926383972168,2.0154223442077637,-0.010146926157176495,0.005712967831641436,-0.06776806712150574,-0.283877432346344,0.01760282801114954
8.399999999999865,-52.46281814575195,19.0242862701416,0.0003430824144743383,9.419061660766602,2.0153462886810303,-0.005234953481703997,0.0054884906858205795,-0.12475480884313583,-0.021353524178266525,0.015796512001543306
8.409999999999865,-52.503780364990234,19.10910415649414,-0.000334598240442574,9.41890811920166,2.0153114795684814,-0.0021669617854058743,0.005226125940680504,0.055465713143348694,-0.01670835167169571,0.016800672994577326
8.419999999999865,-52.54471206665039,19.193933486938477,-0.0015821463894098997,9.41845417022705,2.015291452407837,-0.0025240681134164333,0.004938662517815828,0.10152548551559448,-0.04676679149270058,0.016607502999249846
8.429999999999865,-52.58561706542969,19.278770446777344,-0.0010274891974404454,9.418182373046875,2.0152575969696045,-0.003924096468836069,0.004671137779951096,-0.09009411931037903,-0.028334183618426323,0.01617859500402119
8.439999999999864,-52.626502990722656,19.363624572753906,-1.2234347195771988e-05,9.419711112976074,2.0152223110198975,-0.0026581124402582645,0.004439935088157654,0.06308883428573608,0.15188132226467133,0.016871144995093346
8.449999999999864,-52.6673698425293,19.44849967956543,-0.0009131755214184523,9.420353889465332,2.0152032375335693,-0.001659295172430575,0.004206741228699684,0.27422896027565,0.06330766528844833,0.017287764014326967
8.459999999999864,-52.708213806152344,19.533376693725586,-0.0002822871902026236,9.41811752319336,2.0151853561401367,-0.0016156744677573442,0.003981869202107191,-0.1552325040102005,-0.2245115041732788,0.01670462399488315
8.469999999999864,-52.749027252197266,19.618247985839844,0.0024600024335086346,9.416744232177734,2.015188455581665,0.0035877726040780544,0.0037928554229438305,-0.08754861354827881,-0.1380476951599121,0.016582532989559695
8.479999999999864,-52.789833068847656,19.703126907348633,0.000907677342183888,9.418745040893555,2.015261650085449,0.010069233365356922,0.0035606378223747015,0.03465229645371437,0.19928616285324097,0.017012832991895266
8.489999999999863,-52.83061981201172,19.78801155090332,3.219123027520254e-05,9.416068077087402,2.0153727531433105,0.011653236113488674,0.0032734586857259274,0.038702815771102905,-0.26859286427497864,0.01644645399937872
8.499999999999863,-52.87138366699219,19.872880935668945,0.0003787142049986869,9.414259910583496,2.015491485595703,0.012258275412023067,0.002987583400681615,-0.22399203479290009,-0.18164868652820587,0.016357168002286926
8.509999999999863,-52.912132263183594,19.957752227783203,0.0007657423266209662,9.414855003356934,2.0156219005584717,0.013969071209430695,0.00271532847546041,-0.065348319709301,0.05873870104551315,0.016487663000589237
8.519999999999863,-52.952880859375,20.04265594482422,-0.0014741780469194055,9.420172691345215,2.0157620906829834,0.012884872034192085,0.002424434293061495,0.1234145537018776,0.5310202240943909,0.014262620999943465
8.529999999999863,-52.993621826171875,20.12758445739746,-0.0021276611369103193,9.418740272521973,2.015862464904785,0.006951866205781698,0.002149725565686822,0.3380271792411804,-0.14382632076740265,0.014448507004999556
8.539999999999862,-53.034339904785156,20.212495803833008,-0.000893515651114285,9.415061950683594,2.0159053802490234,0.002341979183256626,0.0019529714481905103,-0.1968277543783188,-0.36821573972702026,0.014890472986735404
8.549999999999862,-53.075042724609375,20.297407150268555,0.002486756071448326,9.417896270751953,2.0159363746643066,0.0055728633888065815,0.0018382950220257044,-0.026373788714408875,0.28330111503601074,0.016653961007250473
8.559999999999862,-53.11576461791992,20.382362365722656,0.0005184785695746541,9.42393684387207,2.016021966934204,0.010403195396065712,0.0016942579532042146,0.07719476521015167,0.603778600692749,0.01697180699557066
8.569999999999862,-53.156490325927734,20.46734619140625,0.0002547407057136297,9.423450469970703,2.016130208969116,0.011101511307060719,0.0015082939062267542,-0.04904575273394585,-0.04887356609106064,0.016906867997022346
8.579999999999862,-53.19720458984375,20.55232810974121,0.001026688376441598,9.423430442810059,2.0162463188171387,0.012446019798517227,0.0013317717239260674,-0.1915951520204544,-0.0022542066872119904,0.020601437005097978
8.589999999999861,-53.23792266845703,20.637317657470703,0.0005362308584153652,9.424041748046875,2.0163798332214355,0.01395543571561575,0.0011511988705024123,-0.2173333317041397,0.06086014583706856,0.020257008989574388
8.599999999999861,-53.27863693237305,20.722320556640625,-0.0013797206338495016,9.426433563232422,2.016512632369995,0.011631285771727562,0.0009499891893938184,0.1337123066186905,0.2390258014202118,0.020076503991731443
8.60999999999986,-53.31935119628906,20.807340621948242,-0.0035530540626496077,9.426673889160156,2.016592025756836,0.0032782230991870165,0.0007580002420581877,0.11221484839916229,0.02384578436613083,0.01943575199402403
8.61999999999986,-53.360050201416016,20.892349243164062,-0.0022159309592097998,9.422914505004883,2.016576051712036,-0.00557948462665081,0.0006569238612428308,-0.05028703436255455,-0.37598487734794617,0.01963588799117133
8.62999999999986,-53.40073776245117,20.977359771728516,-0.0010937824845314026,9.426352500915527,2.016497850418091,-0.00941835343837738,0.0006549069657921791,0.10085813701152802,0.343829870223999,0.019532256003003567
8.63999999999986,-53.44143295288086,21.06240463256836,-0.0015966527862474322,9.42965030670166,2.0163919925689697,-0.011950998567044735,0.0006872180383652449,0.16943813860416412,0.3297801911830902,0.019654554009321146
8.64999999999986,-53.48212814331055,21.14746856689453,-0.0005880714161321521,9.4299955368042,2.0162620544433594,-0.013488370925188065,0.0007476345635950565,-0.08585623651742935,0.03460025414824486,0.020096350999665447
8.65999999999986,-53.522823333740234,21.232540130615234,0.001106309937313199,9.430784225463867,2.016136646270752,-0.010747036896646023,0.0008352665463462472,-0.06874921917915344,0.07889364659786224,0.01974542799871415
8.66999999999986,-53.56352615356445,21.317628860473633,0.00024774757912382483,9.43361759185791,2.016050100326538,-0.007072590757161379,0.0008908313466235995,-0.020825032144784927,0.2834259569644928,0.01980329299112782
8.67999999999986,-53.60422134399414,21.4027156829834,-0.000439744588220492,9.429919242858887,2.0159852504730225,-0.006263587158173323,0.0009029241628013551,0.04811011627316475,-0.36991646885871887,0.019319238999742083
8.68999999999986,-53.644901275634766,21.487781524658203,-0.0006479949224740267,9.428486824035645,2.015920400619507,-0.0068142046220600605,0.0009028081549331546,0.012877384200692177,-0.14315278828144073,0.020065906006493606
8.699999999999859,-53.685569763183594,21.57284164428711,-0.00016689376207068563,9.428120613098145,2.015850782394409,-0.006834704894572496,0.000910806586034596,-0.15166513621807098,-0.036613933742046356,0.019511023012455553
8.709999999999859,-53.72624206542969,21.65791893005371,-3.811991700786166e-05,9.431574821472168,2.015787363052368,-0.005834165494889021,0.0009203740628436208,0.08229206502437592,0.3453763425350189,0.01946365700860042
8.719999999999859,-53.76691436767578,21.743013381958008,-0.001554771326482296,9.431476593017578,2.015726089477539,-0.00717667443677783,0.0009090664098039269,0.29001376032829285,-0.009842272847890854,0.020022949000122026
8.729999999999858,-53.80757522583008,21.828100204467773,-0.0007318506250157952,9.429156303405762,2.0156407356262207,-0.009434059262275696,0.0009129830286838114,-0.22176285088062286,-0.23201243579387665,0.019535167986759916
8.739999999999858,-53.84823226928711,21.91318702697754,0.002168287057429552,9.430904388427734,2.0155580043792725,-0.005658659618347883,0.0009623576770536602,-0.14268238842487335,0.1748502105474472,0.020508073997916654
8.749999999999858,-53.88888931274414,21.998289108276367,-4.934153548674658e-05,9.432669639587402,2.015528678894043,-0.001431052340194583,0.0009655716712586582,0.03371391445398331,0.17649248242378235,0.020041739990119822
8.759999999999858,-53.92955017089844,22.083402633666992,-0.001476165372878313,9.432437896728516,2.0155093669891357,-0.0031631384044885635,0.0009123300551436841,-0.032446831464767456,-0.023166317492723465,0.01988576599978842
8.769999999999857,-53.97019958496094,22.16851234436035,-0.0011390262516215444,9.431303024291992,2.015460729598999,-0.006340792868286371,0.0008763341465964913,-0.2547956705093384,-0.11350344121456146,0.020189564005704597
8.779999999999857,-54.01084518432617,22.253623962402344,-0.0014634946128353477,9.432435989379883,2.0153841972351074,-0.00906915683299303,0.0008693809504620731,-0.1206502616405487,0.11327852308750153,0.019563587004086003
8.789999999999857,-54.05148696899414,22.33875846862793,-0.00401145126670599,9.435153007507324,2.015266180038452,-0.01573330909013748,0.0008660843595862389,0.12379784137010574,0.27167075872421265,0.019920156002626754
8.799999999999857,-54.09211730957031,22.423904418945312,-0.00521795405074954,9.433710098266602,2.015052080154419,-0.027513951063156128,0.0009062229655683041,0.2934308350086212,-0.1442141979932785,0.02273445601167623
8.809999999999857,-54.132720947265625,22.509029388427734,-0.0039799753576517105,9.428730964660645,2.014719247817993,-0.03812415525317192,0.0010579973459243774,-0.22280338406562805,-0.49781203269958496,0.019702527002664283
8.819999999999856,-54.173309326171875,22.594152450561523,-0.0010456671006977558,9.431999206542969,2.0143184661865234,-0.04044920578598976,0.0013236962258815765,-0.01017160527408123,0.3271089494228363,0.019956814998295158
