time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
2.769999999999985,-18.737083435058594,-5.477108478546143,0.00027782158576883376,9.41806411743164,3.401447296142578,0.004236821550875902,-0.00025505729718133807,-0.0011082300916314125,0.4906914532184601,0.013924379993113689
2.7799999999999847,-18.82813262939453,-5.501291275024414,0.00026953971246257424,9.422934532165527,3.4014906883239746,0.004393182694911957,-0.00027595830033533275,-0.0006846985779702663,0.48700422048568726,0.012084772999514826
2.7899999999999845,-18.919225692749023,-5.525488376617432,0.00025845743948593736,9.427767753601074,3.4015350341796875,0.004491109400987625,-0.00029721372993662953,-0.0012292349711060524,0.48328158259391785,0.010878050001338124
2.7999999999999843,-19.010366439819336,-5.5497002601623535,0.00025161044322885573,9.4325532913208,3.401580333709717,0.004539677873253822,-0.00031825024052523077,-0.0008680885657668114,0.4786455035209656,0.009996578999562189
2.809999999999984,-19.101552963256836,-5.57392692565918,0.00023931809118948877,9.437298774719238,3.401625633239746,0.0045427014119923115,-0.0003386643365956843,-0.0005933358334004879,0.47448650002479553,0.009792452008696273
2.819999999999984,-19.19278335571289,-5.598167419433594,0.00023063720436766744,9.442008972167969,3.4016709327697754,0.004503363743424416,-0.00035806663800030947,-0.0006619892083108425,0.47103172540664673,0.009379669994814321
2.8299999999999836,-19.284059524536133,-5.622422695159912,0.00022470385010819882,9.44667911529541,3.4017157554626465,0.004436596296727657,-0.00037609937135130167,0.00018012197688221931,0.46708598732948303,0.009925543999997899
2.8399999999999834,-19.37537956237793,-5.646692276000977,0.0002180839510401711,9.451315879821777,3.401759624481201,0.004349269904196262,-0.0003925893979612738,0.00023933639749884605,0.46367594599723816,0.009486207010922953
2.849999999999983,-19.46674346923828,-5.670976638793945,0.0002198851725552231,9.455918312072754,3.4018025398254395,0.004256330896168947,-0.0004073740856256336,0.000577571801841259,0.46018239855766296,0.010456774005433545
2.859999999999983,-19.558151245117188,-5.695274829864502,0.00022227854060474783,9.460479736328125,3.4018447399139404,0.004172543529421091,-0.0004204709839541465,0.00047289347276091576,0.4561466872692108,0.009885081002721563
2.869999999999983,-19.649600982666016,-5.719587802886963,0.00022805425396654755,9.465007781982422,3.401886224746704,0.004103660583496094,-0.00043203041423112154,0.0009311670437455177,0.4528234302997589,0.009478869993472472
2.8799999999999826,-19.7410945892334,-5.74391508102417,0.00023278318985830992,9.469498634338379,3.4019269943237305,0.004052235744893551,-0.0004422740312293172,0.0007299887947738171,0.4491051733493805,0.008745853992877528
2.8899999999999824,-19.832632064819336,-5.768256664276123,0.00024209485854953527,9.473955154418945,3.4019672870635986,0.004022348206490278,-0.0004514019819907844,0.0009501525200903416,0.4456285834312439,0.00929133698809892
2.899999999999982,-19.924209594726562,-5.792612552642822,0.00024939473951235414,9.478376388549805,3.4020073413848877,0.004015754908323288,-0.00045967582263983786,0.0010180836543440819,0.4421767294406891,0.009209620009642094
2.909999999999982,-20.01582908630371,-5.816982269287109,0.000258896267041564,9.482762336730957,3.402047634124756,0.00403070030733943,-0.00046734436182305217,0.0008918978273868561,0.43857115507125854,0.00969169799645897
2.9199999999999817,-20.10749053955078,-5.841366767883301,0.00026907710707746446,9.487115859985352,3.402088165283203,0.004069183953106403,-0.0004746257036458701,0.0006917556747794151,0.4353711009025574,0.009079082010430284
2.9299999999999815,-20.199193954467773,-5.86576509475708,0.00027799609233625233,9.491433143615723,3.4021291732788086,0.004127893131226301,-0.00048176408745348454,0.0008435738272964954,0.431740403175354,0.008429827998043038
2.9399999999999813,-20.290937423706055,-5.890178203582764,0.0002849136362783611,9.495716094970703,3.4021706581115723,0.004199743736535311,-0.0004889709525741637,0.0007200529798865318,0.42829209566116333,0.011024332998204045
2.949999999999981,-20.382720947265625,-5.914605140686035,0.00029334938153624535,9.499963760375977,3.4022130966186523,0.004282601643353701,-0.0004963559913448989,0.00036017922684550285,0.42479440569877625,0.010718104997067712
2.959999999999981,-20.474544525146484,-5.9390459060668945,0.0003005499020218849,9.504180908203125,3.402256488800049,0.0043753888458013535,-0.0005040146061219275,0.0006772470660507679,0.42165616154670715,0.011622727004578337
2.9699999999999807,-20.56640625,-5.9635009765625,0.0003041517047677189,9.508363723754883,3.4023005962371826,0.004469683393836021,-0.000512054015416652,0.000223647803068161,0.4183265268802643,0.011476403000415303
2.9799999999999804,-20.658309936523438,-5.987970352172852,0.00031092416611500084,9.512513160705566,3.402345895767212,0.004564695060253143,-0.0005204523913562298,0.0003749597817659378,0.41495075821876526,0.011803831002907827
2.9899999999999802,-20.75025177001953,-6.012453556060791,0.00031316064996644855,9.51662826538086,3.4023919105529785,0.004657944198697805,-0.0005292230634950101,0.000271861907094717,0.4115082621574402,0.011485442009870894
2.99999999999998,-20.84223175048828,-6.036950588226318,0.00031691024196334183,9.520709991455078,3.4024388790130615,0.004745145794004202,-0.0005383305833674967,6.580306217074394e-05,0.4082097113132477,0.012075360005837865
3.00999999999998,-20.934249877929688,-6.061461925506592,0.0003196288598701358,9.524757385253906,3.402486801147461,0.004827506374567747,-0.0005477055092342198,-0.000843739602714777,0.40472134947776794,0.011886947002494708
3.0199999999999796,-21.026308059692383,-6.085987091064453,0.00032028689747676253,9.528777122497559,3.4025354385375977,0.004900733008980751,-0.0005573077942244709,-0.001157605554908514,0.40192699432373047,0.011328389009577222
3.0299999999999794,-21.1184024810791,-6.110526084899902,0.00031184949330054224,9.532767295837402,3.4025847911834717,0.004949154797941446,-0.000567119219340384,-0.0019358312711119652,0.3990395963191986,0.010972967997076921
3.039999999999979,-21.210533142089844,-6.1350789070129395,0.0003002734447363764,9.536725997924805,3.402634382247925,0.0049577378667891026,-0.0005769539275206625,-0.0022317380644381046,0.39586198329925537,0.01088584699027706
3.049999999999979,-21.302701950073242,-6.159646034240723,0.0002809151483234018,9.540647506713867,3.402683734893799,0.004914945922791958,-0.0005865191924385726,-0.003127853386104107,0.3921957314014435,0.010849646001588553
3.0599999999999787,-21.394908905029297,-6.1842265129089355,0.00025859774905256927,9.544537544250488,3.4027323722839355,0.004811051767319441,-0.0005954084335826337,-0.003712022677063942,0.38901305198669434,0.01079001699690707
3.0699999999999785,-21.487150192260742,-6.208820343017578,0.0002273192221764475,9.54840087890625,3.4027798175811768,0.004635620396584272,-0.0006031823577359319,-0.0035796999000012875,0.3862783908843994,0.011384430006728508
3.0799999999999783,-21.579429626464844,-6.233428478240967,0.00019019900355488062,9.552226066589355,3.402824878692627,0.004375963471829891,-0.0006093255360610783,-0.003333008848130703,0.3825583755970001,0.012135679993662052
3.089999999999978,-21.671743392944336,-6.258049488067627,0.00015440199058502913,9.556020736694336,3.402867078781128,0.004036050755530596,-0.0006131692789494991,-0.0025386586785316467,0.3794865608215332,0.01181159600673709
3.099999999999978,-21.76409339904785,-6.282683849334717,0.00012107190559618175,9.55978775024414,3.4029054641723633,0.00363191869109869,-0.0006140894256532192,-0.003223112318664789,0.37668779492378235,0.011991022998699918
3.1099999999999777,-21.85647964477539,-6.307331085205078,9.568532550474629e-05,9.563526153564453,3.402939558029175,0.0031880431342869997,-0.0006115968571975827,-0.00357233639806509,0.37388941645622253,0.012052492005750537
3.1199999999999775,-21.94890022277832,-6.331991195678711,6.345420115394518e-05,9.567237854003906,3.4029691219329834,0.0027120362501591444,-0.0006055514677427709,-0.003583666868507862,0.37111011147499084,0.011517845006892458
3.1299999999999772,-22.04135513305664,-6.356664657592773,2.773083542706445e-05,9.570921897888184,3.402993679046631,0.0021943477913737297,-0.000595905352383852,-0.00365626672282815,0.36837002635002136,0.011535957994055934
3.139999999999977,-22.13384437561035,-6.381350040435791,-8.105833330773748e-06,9.574580192565918,3.403012752532959,0.001636422355659306,-0.0005824901745654643,-0.002904391847550869,0.3659071922302246,0.011647585008176975
3.149999999999977,-22.226367950439453,-6.40604829788208,-4.4668500777333975e-05,9.578204154968262,3.4030261039733887,0.001043828553520143,-0.0005651564570143819,-0.0023997370153665543,0.3623214364051819,0.011172408005222678
3.1599999999999766,-22.318927764892578,-6.430757999420166,-7.371242099907249e-05,9.581794738769531,3.403033494949341,0.00043281519901938736,-0.0005437495419755578,-0.0017828186973929405,0.3591078221797943,0.011173221995704807
3.1699999999999764,-22.41152000427246,-6.455480098724365,-9.770978795131668e-05,9.585359573364258,3.4030349254608154,-0.00017395353643223643,-0.0005182669847272336,-0.0013470286503434181,0.3564439117908478,0.01087116998678539
3.179999999999976,-22.5041446685791,-6.480213642120361,-0.00011553797958185896,9.588899612426758,3.4030301570892334,-0.0007582365651614964,-0.0004889107658527792,-0.00114810885861516,0.3539854884147644,0.011252694006543607
3.189999999999976,-22.596805572509766,-6.504958152770996,-0.00012900825822725892,9.592418670654297,3.403019905090332,-0.0013051118003204465,-0.0004560480883810669,-0.0004891129210591316,0.3519202470779419,0.011076249997131526
3.1999999999999758,-22.689496994018555,-6.529714107513428,-0.00014048935554455966,9.595908164978027,3.4030041694641113,-0.001807594671845436,-0.0004201856500003487,6.07464462518692e-05,0.3489144742488861,0.010864128998946398
3.2099999999999755,-22.782222747802734,-6.55448055267334,-0.0001453804870834574,9.599369049072266,3.4029839038848877,-0.002256421372294426,-0.0003818352706730366,0.0003211097791790962,0.34602150321006775,0.011100506002549082
3.2199999999999753,-22.874982833862305,-6.579257488250732,-0.00014477301738224924,9.602800369262695,3.4029593467712402,-0.0026386319659650326,-0.0003415602259337902,0.0010720891878008842,0.34313762187957764,0.012438335004844703
3.229999999999975,-22.9677734375,-6.604044437408447,-0.00014156191900838166,9.606204986572266,3.4029312133789062,-0.002949007786810398,-0.000300035608233884,0.0022234274074435234,0.3404848575592041,0.012197080999612808
3.239999999999975,-23.060598373413086,-6.628841400146484,-0.00013084102829452604,9.609588623046875,3.4029006958007812,-0.0031801057048141956,-0.0002579163701739162,0.0030982354655861855,0.3383582532405853,0.011970298990490846
3.2499999999999747,-23.153453826904297,-6.6536478996276855,-0.00010860674956347793,9.612944602966309,3.4028680324554443,-0.0033124613109976053,-0.00021584489149972796,0.003411955665796995,0.3355664014816284,0.01164214599702973
3.2599999999999745,-23.246341705322266,-6.678463935852051,-7.762439781799912e-05,9.616277694702148,3.40283465385437,-0.0033276027534157038,-0.00017461495008319616,0.0041573429480195045,0.33333876729011536,0.013822793000144884
3.2699999999999743,-23.339262008666992,-6.70328950881958,-4.350484232418239e-05,9.619586944580078,3.402801990509033,-0.0032219996210187674,-0.0001351956743746996,0.004749677609652281,0.3308308720588684,0.013453884006594308
3.279999999999974,-23.432214736938477,-6.728124141693115,-1.9314115888846572e-06,9.622873306274414,3.402770757675171,-0.0029946896247565746,-9.851666982285678e-05,0.004781082738190889,0.32870492339134216,0.011203766989638098
3.289999999999974,-23.525197982788086,-6.752967357635498,4.556536441668868e-05,9.62613296508789,3.402742385864258,-0.002641323721036315,-6.546505755977705e-05,0.004266052041202784,0.32594844698905945,0.011185314011527225
3.2999999999999736,-23.61821174621582,-6.777819633483887,9.337619121652097e-05,9.629365921020508,3.4027183055877686,-0.0021692048758268356,-3.696608837344684e-05,0.004697885829955339,0.32327499985694885,0.010979046986903995
3.3099999999999734,-23.711257934570312,-6.802680492401123,0.00013603671686723828,9.632580757141113,3.4026994705200195,-0.001601674361154437,-1.3885173757444136e-05,0.004831732250750065,0.3214806020259857,0.009989616999519058
3.319999999999973,-23.80433464050293,-6.827549934387207,0.00018301556701771915,9.635773658752441,3.402686595916748,-0.0009534901473671198,3.2304119486070704e-06,0.005065554287284613,0.31934040784835815,0.011783317007939331
3.329999999999973,-23.897441864013672,-6.852427959442139,0.00023133288777898997,9.638940811157227,3.4026806354522705,-0.00022875999275129288,1.4000335795572028e-05,0.004888860043138266,0.3166610896587372,0.011715286003891379
3.3399999999999728,-23.99057960510254,-6.877314567565918,0.00028198843938298523,9.64208698272705,3.402682065963745,0.0005658481968566775,1.8101665773428977e-05,0.002614842262119055,0.31463590264320374,0.013861632003681734
3.3499999999999726,-24.0837459564209,-6.902210235595703,0.00033087702468037605,9.64520263671875,3.4026920795440674,0.0014195804251357913,1.5260849977494217e-05,0.001036626985296607,0.3115881681442261,0.01242059699143283
3.3599999999999723,-24.176944732666016,-6.927114486694336,0.0003570254484657198,9.648306846618652,3.4027106761932373,0.002285080961883068,5.144009719515452e-06,-0.0010939345229417086,0.3103872835636139,0.011588958994252607
3.369999999999972,-24.270172119140625,-6.952027320861816,0.0003673917381092906,9.651382446289062,3.402737617492676,0.0031003954354673624,-1.2136390978412237e-05,-0.002175098517909646,0.30758610367774963,0.011879352008691058
3.379999999999972,-24.363428115844727,-6.976949214935303,0.00035645239404402673,9.654437065124512,3.4027721881866455,0.0038123426493257284,-3.593455767259002e-05,-0.004310589283704758,0.30542147159576416,0.011037594988010824
3.3899999999999717,-24.45671272277832,-7.001880168914795,0.0003347013844177127,9.657471656799316,3.40281343460083,0.00438195513561368,-6.509081867989153e-05,-0.004757419694215059,0.30347418785095215,0.014608895988203585
3.3999999999999715,-24.55002784729004,-7.026820182800293,0.0002915954974014312,9.660483360290527,3.4028592109680176,0.004774672444909811,-9.820803097682074e-05,-0.006065801717340946,0.30114516615867615,0.012379136998788454
3.4099999999999713,-24.64337158203125,-7.051768779754639,0.00024402131384704262,9.663470268249512,3.4029080867767334,0.004970752168446779,-0.00013355043483898044,-0.0062037245370447636,0.29873865842819214,0.01227847499831114
3.419999999999971,-24.73674201965332,-7.07672643661499,0.00018336328503210098,9.66644287109375,3.4029581546783447,0.004965056665241718,-0.0001693190133664757,-0.007083595730364323,0.2972145974636078,0.014113077995716594
3.429999999999971,-24.830142974853516,-7.101693153381348,0.00012132604751968756,9.669389724731445,3.4030067920684814,0.004759269766509533,-0.00020370114361867309,-0.007984371855854988,0.29474443197250366,0.011961271011386998
3.4399999999999706,-24.92357063293457,-7.126668930053711,5.049008905189112e-05,9.672316551208496,3.403052568435669,0.004361530765891075,-0.00023502449039369822,-0.008620288223028183,0.2927161455154419,0.011754751991247758
3.4499999999999704,-25.017024993896484,-7.151653289794922,-2.9353630452533253e-05,9.675230979919434,3.4030933380126953,0.0037688089068979025,-0.0002618039434310049,-0.008499164134263992,0.2914503216743469,0.01187277199642267
3.45999999999997,-25.110509872436523,-7.176646709442139,-0.00011555651144590229,9.67812442779541,3.403127431869507,0.00298300851136446,-0.0002825895498972386,-0.00898793712258339,0.289329469203949,0.011804235007730313
3.46999999999997,-25.20401954650879,-7.201648712158203,-0.00020054815104231238,9.681002616882324,3.4031524658203125,0.0020217348355799913,-0.0002959621779154986,-0.009113995358347893,0.28782176971435547,0.01173892299993895
3.47999999999997,-25.297557830810547,-7.226659297943115,-0.000290427531581372,9.683858871459961,3.403167247772217,0.0009032092057168484,-0.0003007682680618018,-0.00976587738841772,0.2856372892856598,0.014676723993034102
3.4899999999999696,-25.391124725341797,-7.251677513122559,-0.00038156748632900417,9.686707496643066,3.403170108795166,-0.00035932185710407794,-0.0002960700658150017,-0.009602133184671402,0.2848373353481293,0.011563462001504377
3.4999999999999694,-25.484716415405273,-7.27670431137085,-0.0004792262625414878,9.689536094665527,3.4031596183776855,-0.001756174024194479,-0.00028113386360928416,-0.01108938455581665,0.28281986713409424,0.00951176299713552
3.509999999999969,-25.578336715698242,-7.301738262176514,-0.0005752475699409842,9.692347526550293,3.40313458442688,-0.0032737948931753635,-0.0002553044178057462,-0.010549000464379787,0.2811306118965149,0.00860867700248491
3.519999999999969,-25.671985626220703,-7.326779365539551,-0.0006861414294689894,9.695144653320312,3.4030938148498535,-0.004912909585982561,-0.0002181898889830336,-0.01191468071192503,0.2797403633594513,0.010921384004177526
3.5299999999999687,-25.76565933227539,-7.351827144622803,-0.00079163140617311,9.697940826416016,3.403035879135132,-0.006667286157608032,-0.00016930102719925344,-0.011411657556891441,0.279587984085083,0.010938325998722576
3.5399999999999685,-25.85936164855957,-7.376880645751953,-0.0009107782389037311,9.70071792602539,3.4029600620269775,-0.008530584163963795,-0.00010832492262125015,-0.013354288414120674,0.27776047587394714,0.010807643993757665
3.5499999999999683,-25.95309066772461,-7.401939868927002,-0.0010248947655782104,9.70348834991455,3.402864933013916,-0.010496380738914013,-3.492935866233893e-05,-0.012077877297997475,0.2769697904586792,0.010866861994145438
3.559999999999968,-26.046846389770508,-7.427004337310791,-0.001158437691628933,9.70624828338623,3.40274977684021,-0.012568671256303787,5.100397902424447e-05,-0.013991723768413067,0.2760234475135803,0.011629054992226884
3.569999999999968,-26.140628814697266,-7.4520721435546875,-0.001279216492548585,9.708998680114746,3.4026131629943848,-0.014737875200808048,0.0001498053752584383,-0.013811994343996048,0.2750430703163147,0.014605447999201715
3.5799999999999677,-26.23444175720215,-7.477143287658691,-0.0014191337395459414,9.711740493774414,3.4024546146392822,-0.016996700316667557,0.00026154163060709834,-0.01638738438487053,0.27419331669807434,0.012396303995046765
3.5899999999999674,-26.328279495239258,-7.502216815948486,-0.0015572536503896117,9.714476585388184,3.402272939682007,-0.019353341311216354,0.00038628606125712395,-0.01588842272758484,0.27366840839385986,0.008552259998396039
3.5999999999999672,-26.422147750854492,-7.527291297912598,-0.0017211275408044457,9.717207908630371,3.402067184448242,-0.02182626724243164,0.0005240282043814659,-0.01902727037668228,0.273222953081131,0.010665008987416513
3.609999999999967,-26.516042709350586,-7.552365779876709,-0.0018800117541104555,9.719935417175293,3.4018361568450928,-0.024425487965345383,0.0006750893080607057,-0.018132558092474937,0.2728416323661804,0.010180319994105957
3.619999999999967,-26.609966278076172,-7.577439308166504,-0.0020702844485640526,9.722660064697266,3.401578187942505,-0.027169983834028244,0.0008396683260798454,-0.02128998003900051,0.27250444889068604,0.009020422992762178
3.6299999999999666,-26.70391845703125,-7.602510929107666,-0.0022516099270433187,9.725382804870605,3.401292085647583,-0.030068289488554,0.001018338487483561,-0.021098122000694275,0.27248749136924744,0.008710757989319973
3.6399999999999664,-26.797901153564453,-7.627578258514404,-0.00246450980193913,9.728109359741211,3.4009764194488525,-0.03313014283776283,0.001211516559123993,-0.02435498684644699,0.2728535532951355,0.009824743989156559
3.649999999999966,-26.89191246032715,-7.652640342712402,-0.0026754909195005894,9.73082447052002,3.4006290435791016,-0.03637358173727989,0.001419839565642178,-0.02524205483496189,0.27175262570381165,0.009346695005660877
3.659999999999966,-26.98595428466797,-7.6776957511901855,-0.0029190408531576395,9.733548164367676,3.4002482891082764,-0.039815064519643784,0.0016438908642157912,-0.02860426902770996,0.2727603614330292,0.008635844002128579
3.6699999999999657,-27.080026626586914,-7.702742099761963,-0.0031714614015072584,9.736275672912598,3.399831771850586,-0.04348526895046234,0.0018844704609364271,-0.030666200444102287,0.27310800552368164,0.010486493993084878
3.6799999999999655,-27.174129486083984,-7.727778434753418,-0.003457504091784358,9.738999366760254,3.3993775844573975,-0.047414060682058334,0.0021424884907901287,-0.03807452321052551,0.27286389470100403,0.012268631006008945
3.6899999999999653,-27.26826286315918,-7.752801895141602,-0.0037641660310328007,9.741721153259277,3.3988826274871826,-0.051643021404743195,0.002419110620394349,-0.04612334817647934,0.27288055419921875,0.009959724004147574
3.699999999999965,-27.362430572509766,-7.777811050415039,-0.00414491118863225,9.744451522827148,3.398343324661255,-0.05626950040459633,0.002715443726629019,-0.05304800719022751,0.2737184464931488,0.010252666004817002
3.709999999999965,-27.45663070678711,-7.802803039550781,-0.004606144968420267,9.74715805053711,3.3977553844451904,-0.06147197261452675,0.003033254761248827,-0.06158039718866348,0.27160149812698364,0.009844180007348768
3.7199999999999647,-27.55086326599121,-7.827775001525879,-0.005136624909937382,9.74990177154541,3.397111654281616,-0.06738707423210144,0.0033758641220629215,-0.06881284713745117,0.27543210983276367,0.009311600995715708
3.7299999999999645,-27.645130157470703,-7.852724075317383,-0.005752428900450468,9.752657890319824,3.39640474319458,-0.07415440678596497,0.0037476082798093557,-0.07905199378728867,0.27683204412460327,0.00852172500162851
3.7399999999999642,-27.73943519592285,-7.8776469230651855,-0.006440557539463043,9.755450248718262,3.395625352859497,-0.08189044892787933,0.0041538868099451065,-0.08814646303653717,0.2808053195476532,0.00987051401170902
3.749999999999964,-27.83377456665039,-7.90254020690918,-0.007231077179312706,9.758261680603027,3.394763231277466,-0.09073004126548767,0.00460070138797164,-0.10154622793197632,0.2831091284751892,0.009408935002284124
3.759999999999964,-27.92815399169922,-7.927399158477783,-0.00811254233121872,9.761160850524902,3.3938066959381104,-0.10079581290483475,0.0050948988646268845,-0.11522465199232101,0.2922174632549286,0.010392447002232075
3.7699999999999636,-28.022573471069336,-7.952219486236572,-0.009128004312515259,9.764105796813965,3.39274263381958,-0.11226557195186615,0.005643861368298531,-0.1334889531135559,0.29737764596939087,0.009621353005059063
3.7799999999999634,-28.117036819458008,-7.976995944976807,-0.010280250571668148,9.767192840576172,3.3915562629699707,-0.12532007694244385,0.006255929823964834,-0.15661953389644623,0.3123031556606293,0.012714783995761536
3.789999999999963,-28.211545944213867,-8.001723289489746,-0.011615140363574028,9.770428657531738,3.390230178833008,-0.14020894467830658,0.006940364837646484,-0.1896977424621582,0.32797688245773315,0.009869620989775285
3.799999999999963,-28.30610466003418,-8.026394844055176,-0.013181335292756557,9.773813247680664,3.388744831085205,-0.15728744864463806,0.007707719225436449,-0.21723562479019165,0.34400540590286255,0.009057501985807903
3.8099999999999627,-28.400714874267578,-8.051003456115723,-0.01507831271737814,9.77726936340332,3.387075424194336,-0.17711728811264038,0.008570447564125061,-0.24062910676002502,0.3524980843067169,0.009800282001378946
3.8199999999999625,-28.495380401611328,-8.075539588928223,-0.01725067012012005,9.780745506286621,3.3851914405822754,-0.20024649798870087,0.009545593522489071,-0.2567276060581207,0.3562506139278412,0.009986431992729194
3.8299999999999623,-28.590105056762695,-8.099993705749512,-0.019656959921121597,9.78421688079834,3.3830583095550537,-0.22700093686580658,0.010654694400727749,-0.26932963728904724,0.3580729365348816,0.010116271005244926
3.839999999999962,-28.684890747070312,-8.124353408813477,-0.02222423627972603,9.787625312805176,3.380638837814331,-0.2575107514858246,0.011921805329620838,-0.2758926749229431,0.3548915982246399,0.009239621009328403
3.849999999999962,-28.779739379882812,-8.148606300354004,-0.02491753362119198,9.790958404541016,3.3778958320617676,-0.291698694229126,0.013371242210268974,-0.278610497713089,0.3513006567955017,0.008748420994379558
3.8599999999999617,-28.87465476989746,-8.172738075256348,-0.027676459401845932,9.794191360473633,3.374793291091919,-0.3293512165546417,0.015025868080556393,-0.2748977541923523,0.34626737236976624,0.009969225997338071
3.8699999999999615,-28.969642639160156,-8.196732521057129,-0.030462564900517464,9.79731559753418,3.371298313140869,-0.37010687589645386,0.0169057659804821,-0.26901647448539734,0.3419109284877777,0.009425333002582192
3.8799999999999613,-29.064701080322266,-8.220572471618652,-0.033211540430784225,9.800273895263672,3.367382049560547,-0.41352948546409607,0.01902737095952034,-0.25618278980255127,0.33322325348854065,0.01064292799856048
3.889999999999961,-29.15983772277832,-8.244241714477539,-0.03590170666575432,9.803071975708008,3.363020896911621,-0.45903798937797546,0.021402396261692047,-0.24129052460193634,0.3269542455673218,0.0098772299970733
3.899999999999961,-29.255056381225586,-8.267720222473145,-0.0384635329246521,9.805662155151367,3.358196258544922,-0.5060307383537292,0.024037400260567665,-0.2178778350353241,0.317833811044693,0.009008492997963913
3.9099999999999606,-29.350357055664062,-8.290987014770508,-0.040876440703868866,9.808039665222168,3.3528974056243896,-0.5537918210029602,0.02693328820168972,-0.19620302319526672,0.31022343039512634,0.008629007003037259
3.9199999999999604,-29.44574546813965,-8.314022064208984,-0.0430552177131176,9.810184478759766,3.3471202850341797,-0.6015419363975525,0.03008514642715454,-0.1719391942024231,0.302760511636734,0.010296769003616646
3.92999999999996,-29.541227340698242,-8.33680248260498,-0.04501724988222122,9.812090873718262,3.340869188308716,-0.6484741568565369,0.03348125144839287,-0.15266335010528564,0.2967589199542999,0.009989308004151098
3.93999999999996,-29.636804580688477,-8.359305381774902,-0.046736638993024826,9.813739776611328,3.334155797958374,-0.6938872337341309,0.03710339963436127,-0.13803312182426453,0.29058194160461426,0.010080187988933176
3.9499999999999598,-29.732481002807617,-8.381507873535156,-0.048263274133205414,9.815093040466309,3.326997995376587,-0.73724764585495,0.040927864611148834,-0.13175158202648163,0.28202348947525024,0.009507228998700157
3.9599999999999596,-29.828262329101562,-8.403385162353516,-0.04964360594749451,9.816180229187012,3.3194189071655273,-0.7781200408935547,0.04492640495300293,-0.1298147439956665,0.2775234282016754,0.008846825992804952
3.9699999999999593,-29.924148559570312,-8.42491340637207,-0.050961121916770935,9.816974639892578,3.31144380569458,-0.8164392113685608,0.04906807839870453,-0.13635621964931488,0.27097684144973755,0.009805495996261016
3.979999999999959,-30.0201473236084,-8.446067810058594,-0.05225927010178566,9.817474365234375,3.30309796333313,-0.8523158431053162,0.05332235246896744,-0.14947834610939026,0.26434409618377686,0.01043657399713993
3.989999999999959,-30.11625862121582,-8.466822624206543,-0.05362283065915108,9.817669868469238,3.2944042682647705,-0.8860833048820496,0.05766073986887932,-0.16282574832439423,0.25651153922080994,0.01121663799858652
3.9999999999999587,-30.212488174438477,-8.487150192260742,-0.055117614567279816,9.817601203918457,3.28538179397583,-0.9181568622589111,0.06205813214182854,-0.1814393699169159,0.25235751271247864,0.010798976989462972
4.009999999999959,-30.308835983276367,-8.507023811340332,-0.056745871901512146,9.817217826843262,3.2760438919067383,-0.9492558240890503,0.06649541854858398,-0.20353451371192932,0.24251502752304077,0.010167902000830509
4.019999999999959,-30.40530776977539,-8.526416778564453,-0.058560267090797424,9.816590309143066,3.2663984298706055,-0.979781448841095,0.07095921784639359,-0.22971659898757935,0.2394452542066574,0.009526238005491905
4.0299999999999585,-30.50190544128418,-8.545300483703613,-0.06059560924768448,9.815696716308594,3.2564475536346436,-1.0104742050170898,0.07544125616550446,-0.2577134668827057,0.2339484542608261,0.009913759990013205
4.039999999999958,-30.598628997802734,-8.56364631652832,-0.06289277970790863,9.814531326293945,3.246185541152954,-1.0420624017715454,0.07993985712528229,-0.29529839754104614,0.22785258293151855,0.009622606987250037
4.049999999999958,-30.69548225402832,-8.581422805786133,-0.06546991318464279,9.813093185424805,3.235600471496582,-1.0752450227737427,0.08445965498685837,-0.33875590562820435,0.2223505824804306,0.010271562001435086
4.059999999999958,-30.792465209960938,-8.598601341247559,-0.06842289865016937,9.811351776123047,3.2246720790863037,-1.1108946800231934,0.08901102840900421,-0.395225465297699,0.21504779160022736,0.009999754998716526
4.069999999999958,-30.88957977294922,-8.615148544311523,-0.07181045413017273,9.809367179870605,3.213372230529785,-1.1496647596359253,0.093609519302845,-0.45162588357925415,0.21553415060043335,0.008556304004741833
4.079999999999957,-30.986825942993164,-8.631031036376953,-0.07576271146535873,9.807027816772461,3.201663017272949,-1.1930017471313477,0.09827735275030136,-0.5214353203773499,0.20760998129844666,0.008853919003740884
4.089999999999957,-31.084205627441406,-8.646214485168457,-0.08027897030115128,9.804361343383789,3.1894941329956055,-1.2417857646942139,0.10304578393697739,-0.5860902667045593,0.20667815208435059,0.010270067999954335
4.099999999999957,-31.181716918945312,-8.660661697387695,-0.08549331873655319,9.801372528076172,3.1768062114715576,-1.2969979047775269,0.10795155167579651,-0.6386862397193909,0.21151551604270935,0.01046499800577294
4.109999999999957,-31.27936363220215,-8.674333572387695,-0.09135422110557556,9.797954559326172,3.1635282039642334,-1.359997272491455,0.11304016411304474,-0.6778976917266846,0.21272322535514832,0.010488839994650334
4.119999999999957,-31.37714195251465,-8.687186241149902,-0.09774108231067657,9.794061660766602,3.1495790481567383,-1.4313380718231201,0.11836646497249603,-0.7010993361473083,0.21859753131866455,0.010976434001349844
4.129999999999956,-31.475051879882812,-8.699176788330078,-0.10452006012201309,9.789602279663086,3.134873628616333,-1.511216402053833,0.12398924678564072,-0.7167656421661377,0.22623969614505768,0.011205374001292512
