time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
2.759999999999985,-16.57455825805664,-4.235217571258545,-0.0013095404719933867,8.026155471801758,3.4180779457092285,-0.021243268623948097,0.0014637311687693,-0.000456271693110466,0.5267229080200195,0.010272815998177975
2.769999999999985,-16.65176773071289,-4.257241725921631,-0.0013163293479010463,8.03142261505127,3.417865037918091,-0.021306825801730156,0.0015357902739197016,-0.0005492512136697769,0.526774525642395,0.009146926007815637
2.7799999999999847,-16.729028701782227,-4.279269218444824,-0.0013208921300247312,8.036683082580566,3.417651891708374,-0.021337391808629036,0.0016036792658269405,-0.00011423416435718536,0.5261453986167908,0.009531500996672548
2.7899999999999845,-16.806344985961914,-4.301300048828125,-0.001326384604908526,8.041938781738281,3.417438507080078,-0.021340059116482735,0.001667387317866087,0.00048712268471717834,0.5256654024124146,0.0096833089919528
2.7999999999999843,-16.88371467590332,-4.323333740234375,-0.0013275269884616137,8.047196388244629,3.4172251224517822,-0.021315526217222214,0.0017269845120608807,0.00030722469091415405,0.5258201360702515,0.009885544001008384
2.809999999999984,-16.961137771606445,-4.345369338989258,-0.0013226557057350874,8.052461624145508,3.4170122146606445,-0.021254371851682663,0.0017825859831646085,0.0002735387533903122,0.5266146063804626,0.009177117986837402
2.819999999999984,-17.038616180419922,-4.367407321929932,-0.0013195835053920746,8.057719230651855,3.4168002605438232,-0.021159155294299126,0.0018341518007218838,0.00012359023094177246,0.5258398652076721,0.009826830995734781
2.8299999999999836,-17.116147994995117,-4.38944673538208,-0.001316848094575107,8.062978744506836,3.4165890216827393,-0.02103922888636589,0.0018816322553902864,0.00070941261947155,0.5260103344917297,0.008715942996786907
2.8399999999999834,-17.19373321533203,-4.411488056182861,-0.0013156122295185924,8.068232536315918,3.416379451751709,-0.020903581753373146,0.0019250656478106976,0.0005261600017547607,0.5254392027854919,0.009214799996698275
2.849999999999983,-17.271373748779297,-4.433530807495117,-0.0013085181126371026,8.073492050170898,3.416171073913574,-0.020749321207404137,0.0019646286964416504,0.0004130229353904724,0.525984525680542,0.011183750000782311
2.859999999999983,-17.34906768798828,-4.4555745124816895,-0.0013032564893364906,8.078747749328613,3.4159646034240723,-0.020576294511556625,0.002000427572056651,0.0006880238652229309,0.5256706476211548,0.00945135198708158
2.869999999999983,-17.426816940307617,-4.477619171142578,-0.0012991261901333928,8.084003448486328,3.415759563446045,-0.020393330603837967,0.002032523276284337,0.0007513221353292465,0.5256004333496094,0.009155215986538678
2.8799999999999826,-17.504621505737305,-4.499664783477783,-0.001292246044613421,8.089259147644043,3.4155566692352295,-0.020201394334435463,0.0020610939245671034,0.0004984941333532333,0.5256182551383972,0.008270367994555272
2.8899999999999824,-17.58247947692871,-4.521711349487305,-0.0012847327161580324,8.09450912475586,3.415355682373047,-0.019999366253614426,0.0020863148383796215,0.0009846687316894531,0.52507483959198,0.00827040099829901
2.899999999999982,-17.660390853881836,-4.543757915496826,-0.001279747812077403,8.099760055541992,3.415156602859497,-0.019793003797531128,0.002108293352648616,0.0007784366607666016,0.5250574946403503,0.008706666994839907
2.909999999999982,-17.738357543945312,-4.565805435180664,-0.0012699011713266373,8.105008125305176,3.4149599075317383,-0.01958131417632103,0.0021272411104291677,0.0013551320880651474,0.5248393416404724,0.009013582006446086
2.9199999999999817,-17.81637954711914,-4.587852954864502,-0.0012621168280020356,8.110265731811523,3.4147651195526123,-0.01936197094619274,0.002143308985978365,0.0004283301532268524,0.5258416533470154,0.008248718993854709
2.9299999999999815,-17.894454956054688,-4.609900951385498,-0.0012485655024647713,8.115514755249023,3.4145724773406982,-0.019133590161800385,0.002156672766432166,0.0009612478315830231,0.5249270796775818,0.011342697995132767
2.9399999999999813,-17.972585678100586,-4.631949424743652,-0.001244282117113471,8.120767593383789,3.4143824577331543,-0.018903465941548347,0.0021673606242984533,0.0010413378477096558,0.525331437587738,0.010332019999623299
2.949999999999981,-18.050769805908203,-4.653997898101807,-0.001234669703990221,8.126012802124023,3.4141945838928223,-0.018679624423384666,0.0021755429916083813,0.0003622882068157196,0.5244959592819214,0.010023548995377496
2.959999999999981,-18.129009246826172,-4.676046371459961,-0.0012242563534528017,8.13126277923584,3.414008855819702,-0.01845281943678856,0.0021814689971506596,0.00032269954681396484,0.5250354409217834,0.012406790992827155
2.9699999999999807,-18.20730209350586,-4.698095321655273,-0.0012206333922222257,8.13649845123291,3.413825511932373,-0.018235348165035248,0.002185203367844224,7.471069693565369e-05,0.5235462784767151,0.011810757001512684
2.9799999999999804,-18.2856502532959,-4.720144271850586,-0.0012174064759165049,8.141729354858398,3.4136440753936768,-0.018036630004644394,0.002186930039897561,0.0003043226897716522,0.5230594873428345,0.0113341130054323
2.9899999999999802,-18.364051818847656,-4.742193222045898,-0.0012166593223810196,8.146956443786621,3.4134645462036133,-0.01785944402217865,0.0021869190968573093,0.00013230741024017334,0.5227247476577759,0.011088519007898867
2.99999999999998,-18.442508697509766,-4.764242172241211,-0.0012136161094531417,8.152178764343262,3.4132866859436035,-0.017702167853713036,0.0021854860242456198,-2.171844244003296e-05,0.5222229361534119,0.011762588997953571
3.00999999999998,-18.521018981933594,-4.786291599273682,-0.0012122930493205786,8.15739917755127,3.4131104946136475,-0.01756197214126587,0.002182893455028534,-0.0010649748146533966,0.5220790505409241,0.011346863000653684
3.0199999999999796,-18.599584579467773,-4.808341026306152,-0.0012125101638957858,8.16262435913086,3.412935495376587,-0.017441529780626297,0.002179342322051525,-0.0008978657424449921,0.5224854350090027,0.011641588993370533
3.0299999999999794,-18.678203582763672,-4.830389976501465,-0.0012231599539518356,8.16784381866455,3.4127614498138428,-0.017357153818011284,0.0021749630104750395,-0.001606883481144905,0.5220015645027161,0.01114176498958841
3.039999999999979,-18.75687599182129,-4.8524394035339355,-0.0012321386020630598,8.173042297363281,3.412588119506836,-0.017318248748779297,0.0021701017394661903,-0.0008461643010377884,0.5197843909263611,0.010972118994686753
3.049999999999979,-18.835603713989258,-4.874488830566406,-0.0012482074089348316,8.17824649810791,3.412415027618408,-0.01732485368847847,0.002165121491998434,-0.0021916329860687256,0.52045738697052,0.011413372005335987
3.0599999999999787,-18.914384841918945,-4.896538257598877,-0.0012566690566018224,8.18344497680664,3.4122414588928223,-0.017370861023664474,0.0021604811772704124,-0.002433672547340393,0.5197756886482239,0.013141492003342137
3.0699999999999785,-18.993221282958984,-4.918587684631348,-0.0012785854050889611,8.188637733459473,3.412067413330078,-0.017459888011217117,0.0021564136259257793,-0.002393655478954315,0.519260823726654,0.011673139000777155
3.0799999999999783,-19.07210922241211,-4.94063663482666,-0.0013029221445322037,8.193819999694824,3.4118921756744385,-0.017608946189284325,0.002153177047148347,-0.0032849591225385666,0.5182979106903076,0.011332731999573298
3.089999999999978,-19.151052474975586,-4.962686061859131,-0.0013268586480990052,8.198980331420898,3.411715030670166,-0.01781357452273369,0.002151250373572111,-0.0017281975597143173,0.5159540176391602,0.010887026001000777
3.099999999999978,-19.23004913330078,-4.984734535217285,-0.0013597082579508424,8.204151153564453,3.4115357398986816,-0.01807543821632862,0.002150945598259568,-0.003328174352645874,0.5171418786048889,0.011179203997016884
3.1099999999999777,-19.309099197387695,-5.0067830085754395,-0.0013769902288913727,8.209321975708008,3.411353349685669,-0.01837659440934658,0.002152784029021859,-0.0020414870232343674,0.5170721411705017,0.010987367000780068
3.1199999999999775,-19.388202667236328,-5.0288310050964355,-0.0014102719724178314,8.214497566223145,3.411168098449707,-0.018711784854531288,0.0021568951196968555,-0.0041975416243076324,0.5175962448120117,0.0115044419944752
3.1299999999999772,-19.467361450195312,-5.050878524780273,-0.0014306869124993682,8.219657897949219,3.4109790325164795,-0.019080527126789093,0.0021634928416460752,-0.0035616010427474976,0.5160539746284485,0.010995119009749033
3.139999999999977,-19.546571731567383,-5.072925567626953,-0.0014726623194292188,8.224797248840332,3.4107863903045654,-0.019491257146000862,0.002172570675611496,-0.00450296513736248,0.5138823986053467,0.011596642987569794
3.149999999999977,-19.625837326049805,-5.094971656799316,-0.0015082783065736294,8.229927062988281,3.4105892181396484,-0.019957080483436584,0.0021842974238097668,-0.003847813233733177,0.5130437612533569,0.014058278000447899
3.1599999999999766,-19.705156326293945,-5.117016315460205,-0.0015533079858869314,8.235072135925293,3.4103870391845703,-0.020472168922424316,0.0021989259403198957,-0.0038707852363586426,0.5145538449287415,0.010977796002407558
3.1699999999999764,-19.784528732299805,-5.139060020446777,-0.0015917860437184572,8.24019718170166,3.410179615020752,-0.021035028621554375,0.002216744003817439,-0.005308173596858978,0.5125558376312256,0.010939373009023257
3.179999999999976,-19.863954544067383,-5.161102294921875,-0.0016304939053952694,8.245309829711914,3.409966230392456,-0.021627988666296005,0.0022380012087523937,-0.004639670252799988,0.5112809538841248,0.011051961992052384
3.189999999999976,-19.94343376159668,-5.183143138885498,-0.001683575683273375,8.250435829162598,3.4097468852996826,-0.022264475002884865,0.0022625967394560575,-0.005771525204181671,0.5126500129699707,0.011440150992712006
3.1999999999999758,-20.022966384887695,-5.20518159866333,-0.0017299724277108908,8.255517959594727,3.4095206260681152,-0.02295258454978466,0.0022907268721610308,-0.003634721040725708,0.5082173943519592,0.013551538999308832
3.2099999999999755,-20.102554321289062,-5.227218151092529,-0.0017876876518130302,8.260618209838867,3.409287691116333,-0.02368508093059063,0.002322525018826127,-0.004455288872122765,0.5101574063301086,0.011194193008122966
3.2199999999999753,-20.182193756103516,-5.249251842498779,-0.0018240348435938358,8.265713691711426,3.4090468883514404,-0.024440700188279152,0.0023583208676427603,-0.0033780429512262344,0.5095780491828918,0.011229110998101532
3.229999999999975,-20.261886596679688,-5.27128267288208,-0.0018685876857489347,8.270814895629883,3.4087986946105957,-0.025194859132170677,0.0023980862461030483,-0.005356131121516228,0.5101823806762695,0.01139005899312906
3.239999999999975,-20.34163475036621,-5.293310642242432,-0.0019023681525141,8.275909423828125,3.408543109893799,-0.025942331179976463,0.002441628836095333,-0.00448453426361084,0.5095642805099487,0.01272141000663396
3.2499999999999747,-20.421436309814453,-5.315334796905518,-0.001955929445102811,8.280980110168457,3.4082798957824707,-0.026697736233472824,0.0024885181337594986,-0.0053052473813295364,0.5071815252304077,0.011615944997174665
3.2599999999999745,-20.501291275024414,-5.33735466003418,-0.002000774722546339,8.286044120788574,3.4080090522766113,-0.027471743524074554,0.002538599306717515,-0.0034987851977348328,0.5064327120780945,0.011464697003248148
3.2699999999999743,-20.581199645996094,-5.359370708465576,-0.002053827280178666,8.291126251220703,3.4077303409576416,-0.028257153928279877,0.002591789234429598,-0.00510496087372303,0.5083988904953003,0.011613365000812337
3.279999999999974,-20.661163330078125,-5.381381988525391,-0.0020888152066618204,8.296182632446289,3.4074440002441406,-0.029040412977337837,0.002648154739290476,-0.0014192033559083939,0.5057219862937927,0.013800638000248
3.289999999999974,-20.741178512573242,-5.403388023376465,-0.0021398647222667933,8.301226615905762,3.40714955329895,-0.029816733673214912,0.0027074019890278578,-0.006403207778930664,0.5045269131660461,0.013608409004518762
3.2999999999999736,-20.82124900817871,-5.425387859344482,-0.0021540566813200712,8.306273460388184,3.4068477153778076,-0.03055180050432682,0.0027695640455931425,-0.0041082873940467834,0.5048930048942566,0.013527677001548
3.3099999999999734,-20.9013729095459,-5.44738245010376,-0.002218088833615184,8.311266899108887,3.406538724899292,-0.031277675181627274,0.0028338131960481405,-0.005922190845012665,0.49942514300346375,0.011242908993153833
3.319999999999973,-20.981552124023438,-5.469369888305664,-0.002259171800687909,8.316280364990234,3.406222105026245,-0.03202269226312637,0.002899889135733247,-0.0034916549921035767,0.5015073418617249,0.011329124987241812
3.329999999999973,-21.061782836914062,-5.4913506507873535,-0.002318393671885133,8.321313858032227,3.405898094177246,-0.032777655869722366,0.002967786742374301,-0.004316661506891251,0.5035532712936401,0.014682223001727834
3.3399999999999728,-21.14206886291504,-5.5133233070373535,-0.0023533101193606853,8.326326370239258,3.405566453933716,-0.03353489190340042,0.0030376568902283907,-0.0016237683594226837,0.5014408230781555,0.013956783004687168
3.3499999999999726,-21.222410202026367,-5.535288333892822,-0.002396476687863469,8.33134937286377,3.4052274227142334,-0.03426695615053177,0.0031094185542315245,-0.006926137953996658,0.5024755001068115,0.012603318013134412
3.3599999999999723,-21.302804946899414,-5.557245254516602,-0.0024127145297825336,8.336347579956055,3.404881477355957,-0.03495218604803085,0.003182973014190793,-0.004231255501508713,0.5000107288360596,0.014159507001750171
3.369999999999972,-21.38325309753418,-5.579192638397217,-0.0024819758255034685,8.341323852539062,3.4045283794403076,-0.03563603013753891,0.003257408505305648,-0.006075181066989899,0.4978354573249817,0.013830512994900346
3.379999999999972,-21.463756561279297,-5.601130485534668,-0.00252428837120533,8.346288681030273,3.4041686058044434,-0.03635236993432045,0.003332669846713543,-0.0017105843871831894,0.4966796636581421,0.014394641999388114
3.3899999999999717,-21.544313430786133,-5.623058319091797,-0.002585040172562003,8.351286888122559,3.403801441192627,-0.037079643458127975,0.0034089242108166218,-0.00519653782248497,0.5000206232070923,0.014199124998413026
3.3999999999999715,-21.62492561340332,-5.644975662231445,-0.0026021460071206093,8.356254577636719,3.4034271240234375,-0.03778587654232979,0.003486585570499301,-9.211525321006775e-05,0.4970003068447113,0.01269670699548442
3.4099999999999713,-21.705591201782227,-5.666882038116455,-0.0026541114784777164,8.361245155334473,3.403045892715454,-0.0384555347263813,0.0035652187652885914,-0.007278069853782654,0.4992622137069702,0.011002403000020422
3.419999999999971,-21.786312103271484,-5.68877649307251,-0.002655032556504011,8.366188049316406,3.402657985687256,-0.03907644748687744,0.0036448142491281033,-0.004734078422188759,0.4945708215236664,0.011371387998224236
3.429999999999971,-21.867088317871094,-5.710659027099609,-0.002727813320234418,8.37111759185791,3.402264356613159,-0.039684101939201355,0.0037244081031531096,-0.005403004586696625,0.4932091236114502,0.011372252003639005
3.4399999999999706,-21.947917938232422,-5.7325286865234375,-0.0027751540765166283,8.376021385192871,3.4018642902374268,-0.040346622467041016,0.003803809406235814,-0.0015787091106176376,0.49063360691070557,0.011401362993638031
3.4499999999999704,-22.0288028717041,-5.754384994506836,-0.0028291840571910143,8.380980491638184,3.4014573097229004,-0.04101865738630295,0.0038835275918245316,-0.005563199520111084,0.4961269795894623,0.011372639986802824
3.45999999999997,-22.109743118286133,-5.7762274742126465,-0.002844971138983965,8.385917663574219,3.4010438919067383,-0.041663073003292084,0.003964022733271122,-0.0005816146731376648,0.49399131536483765,0.01389658400148619
3.46999999999997,-22.190736770629883,-5.798055171966553,-0.0029006032273173332,8.390844345092773,3.4006242752075195,-0.04228627681732178,0.004044792614877224,-0.007968660444021225,0.4929704964160919,0.011765244998969138
3.47999999999997,-22.271785736083984,-5.819868564605713,-0.002906419336795807,8.39574146270752,3.400198221206665,-0.04287673532962799,0.004125943407416344,-0.005897797644138336,0.49000588059425354,0.011444407995440997
3.4899999999999696,-22.35289192199707,-5.841666221618652,-0.0029861058574169874,8.400626182556152,3.399766683578491,-0.04347485676407814,0.004206676967442036,-0.0047896020114421844,0.4887717366218567,0.011554879994946532
3.4999999999999694,-22.434049606323242,-5.863447666168213,-0.0030450839549303055,8.405464172363281,3.3993284702301025,-0.044160276651382446,0.0042869821190834045,-0.0012636631727218628,0.4840465188026428,0.009661468007834628
3.509999999999969,-22.5152645111084,-5.8852128982543945,-0.0030929800122976303,8.410381317138672,3.39888334274292,-0.04485455900430679,0.004367777146399021,-0.006300562992691994,0.49206721782684326,0.010816805996000767
3.519999999999969,-22.596534729003906,-5.906960487365723,-0.0031056166626513004,8.415260314941406,3.3984315395355225,-0.04550832137465477,0.0044495961628854275,-6.45853579044342e-05,0.4881944954395294,0.009269481990486383
3.5299999999999687,-22.677858352661133,-5.928690433502197,-0.003168622264638543,8.420127868652344,3.3979732990264893,-0.04614648595452309,0.00453167874366045,-0.010259592905640602,0.4870171546936035,0.008886219991836697
3.5399999999999685,-22.75923728942871,-5.95040225982666,-0.003169268136844039,8.424947738647461,3.3975086212158203,-0.04675625264644623,0.004614267498254776,-0.006471361964941025,0.48234206438064575,0.010175816001719795
3.5499999999999683,-22.840673446655273,-5.972095012664795,-0.003271864028647542,8.429773330688477,3.397037982940674,-0.0473947674036026,0.0046963561326265335,-0.006394524127244949,0.48288047313690186,0.009259359998395666
3.559999999999968,-22.922163009643555,-5.993768215179443,-0.0033365776762366295,8.43454647064209,3.3965604305267334,-0.04815821722149849,0.0047781881876289845,-0.0019111428409814835,0.4776698052883148,0.009354700989206322
3.569999999999968,-23.003707885742188,-6.015420913696289,-0.003400522982701659,8.439404487609863,3.3960747718811035,-0.04895002767443657,0.004860968329012394,-0.008970152586698532,0.4861260950565338,0.010489205989870243
3.5799999999999677,-23.085308074951172,-6.03705358505249,-0.003419634187594056,8.444225311279297,3.3955814838409424,-0.049721166491508484,0.004945430904626846,-0.003171093761920929,0.482426255941391,0.011250797004322521
3.5899999999999674,-23.166963577270508,-6.058664321899414,-0.003509335918352008,8.449015617370605,3.395080327987671,-0.05051347613334656,0.005030821543186903,-0.00206824392080307,0.4794226884841919,0.010994980999385007
3.5999999999999672,-23.248674392700195,-6.0802531242370605,-0.003541046753525734,8.453801155090332,3.39457106590271,-0.05133320391178131,0.005117486231029034,-0.01289907842874527,0.4789412319660187,0.010313948994735256
3.609999999999967,-23.330442428588867,-6.1018195152282715,-0.003561729099601507,8.45850658416748,3.3940539360046387,-0.052092358469963074,0.005206029862165451,-0.006068278104066849,0.47091567516326904,0.009648381994338706
3.619999999999967,-23.412263870239258,-6.1233625411987305,-0.003690720070153475,8.46325397491455,3.393528938293457,-0.05291856452822685,0.00529471505433321,-0.011004537343978882,0.4751855432987213,0.009944379999069497
3.6299999999999666,-23.494140625,-6.144881725311279,-0.003751402720808983,8.467991828918457,3.3929951190948486,-0.05386664345860481,0.005384351592510939,-0.008864810690283775,0.47418922185897827,0.00944031699327752
3.6399999999999664,-23.576072692871094,-6.166376113891602,-0.0038614480290561914,8.472761154174805,3.392451524734497,-0.05488796532154083,0.005475782323628664,-0.009527251124382019,0.47728443145751953,0.009609969987650402
3.649999999999966,-23.65806007385254,-6.187844753265381,-0.003950096201151609,8.477445602416992,3.391896963119507,-0.056035351008176804,0.005569652654230595,-0.004543254151940346,0.46895498037338257,0.009420250004041009
3.659999999999966,-23.74010467529297,-6.209287643432617,-0.004045368637889624,8.482148170471191,3.3913304805755615,-0.05724889785051346,0.005666879937052727,-0.022248920053243637,0.4707266688346863,0.01025914899946656
3.6699999999999657,-23.822202682495117,-6.230703353881836,-0.0040908013470470905,8.486802101135254,3.390751838684082,-0.05846833810210228,0.005768361035734415,-0.007677437737584114,0.4658651351928711,0.009415597000042908
3.6799999999999655,-23.90435791015625,-6.252091407775879,-0.00431329058483243,8.491479873657227,3.39016056060791,-0.05986693128943443,0.005872378591448069,-0.012169338762760162,0.46830880641937256,0.00927748900721781
3.6899999999999653,-23.9865665435791,-6.2734503746032715,-0.0043900650925934315,8.496094703674316,3.3895537853240967,-0.061476223170757294,0.00598106486722827,-0.011736828833818436,0.4620131254196167,0.010183080012211576
3.699999999999965,-24.068832397460938,-6.294780254364014,-0.004511758219450712,8.50076675415039,3.3889310359954834,-0.06309714913368225,0.006096120458096266,-0.007788127288222313,0.46782463788986206,0.01045693299965933
3.709999999999965,-24.151155471801758,-6.316079139709473,-0.004629126749932766,8.505414009094238,3.388291597366333,-0.06480226665735245,0.0062171961180865765,-0.002379082143306732,0.46532684564590454,0.010112831005244516
3.7199999999999647,-24.23353385925293,-6.33734655380249,-0.004707007668912411,8.51012134552002,3.3876349925994873,-0.06649093329906464,0.006344974972307682,-0.004387309774756432,0.47150757908821106,0.0101007129997015
3.7299999999999645,-24.315967559814453,-6.35858154296875,-0.0047307987697422504,8.5147066116333,3.3869619369506836,-0.06807117164134979,0.006479786243289709,-0.003015529364347458,0.45924606919288635,0.00975533900782466
3.7399999999999642,-24.39845848083496,-6.379783630371094,-0.004774671513587236,8.519294738769531,3.3862740993499756,-0.06947389990091324,0.006620133761316538,-0.008775776252150536,0.45960336923599243,0.010234357992885634
3.749999999999964,-24.48100471496582,-6.400951385498047,-0.004804826807230711,8.52388858795166,3.385573148727417,-0.0707264319062233,0.006764128804206848,-0.010794416069984436,0.46016523241996765,0.009731369995279238
3.759999999999964,-24.563608169555664,-6.422084331512451,-0.00489258486777544,8.528488159179688,3.384859800338745,-0.07191187888383865,0.006909731775522232,-0.007414184510707855,0.4608639180660248,0.009421494993148372
3.7699999999999636,-24.646268844604492,-6.443181037902832,-0.005000528879463673,8.533071517944336,3.384134531021118,-0.07315680384635925,0.007055843714624643,0.011413395404815674,0.4592067003250122,0.009319741002400406
3.7799999999999634,-24.728986740112305,-6.464240550994873,-0.005074671003967524,8.537678718566895,3.383396625518799,-0.07442060112953186,0.007203154731541872,0.001903558149933815,0.4616223871707916,0.010166773005039431
3.789999999999963,-24.81175994873047,-6.485262393951416,-0.004960536956787109,8.5422945022583,3.3826472759246826,-0.07537543028593063,0.007353684864938259,0.012452198192477226,0.4625222086906433,0.009681030991487205
3.799999999999963,-24.89459228515625,-6.506246089935303,-0.004941501189023256,8.546913146972656,3.3818905353546143,-0.0759335607290268,0.007504411973059177,0.011417582631111145,0.46283501386642456,0.010403466003481299
3.8099999999999627,-24.977481842041016,-6.527190208435059,-0.004816979169845581,8.551379203796387,3.381129503250122,-0.0761694386601448,0.0076525514014065266,0.003306083381175995,0.44761207699775696,0.009561207989463583
3.8199999999999625,-25.060426712036133,-6.548094272613525,-0.0047028036788105965,8.556004524230957,3.380368947982788,-0.07589937001466751,0.00779530918225646,0.009203806519508362,0.4634687602519989,0.00971994899737183
3.8299999999999623,-25.143430709838867,-6.568958282470703,-0.004669742658734322,8.560577392578125,3.379612445831299,-0.07538892328739166,0.007927993312478065,0.018088947981595993,0.4581911265850067,0.009149099991191179
3.839999999999962,-25.226491928100586,-6.589781284332275,-0.004577704705297947,8.565163612365723,3.378861665725708,-0.07468274235725403,0.008049181662499905,0.02387818694114685,0.4595157504081726,0.009923938996507786
3.849999999999962,-25.30961036682129,-6.610563278198242,-0.004396814852952957,8.569770812988281,3.378119945526123,-0.07359371334314346,0.008158901706337929,0.026300914585590363,0.461432546377182,0.009797639009775594
3.8599999999999617,-25.39278793334961,-6.631303310394287,-0.004158033058047295,8.574398040771484,3.377391815185547,-0.07196340709924698,0.008255346678197384,0.025792185217142105,0.46347934007644653,0.009995083004469052
3.8699999999999615,-25.476022720336914,-6.652002334594727,-0.0038950240705162287,8.578907012939453,3.3766825199127197,-0.0697920173406601,0.008335164748132229,0.015477355569601059,0.4514055848121643,0.00923703599255532
3.8799999999999613,-25.559310913085938,-6.672659873962402,-0.003637102199718356,8.583087921142578,3.3759970664978027,-0.06719256937503815,0.008394892327487469,-0.005044631659984589,0.4185743033885956,0.009466153001994826
3.889999999999961,-25.642654418945312,-6.693275451660156,-0.0034823287278413773,8.587390899658203,3.3753397464752197,-0.064256452023983,0.008430256508290768,-0.007344424724578857,0.43060556054115295,0.009657328002504073
3.899999999999961,-25.726051330566406,-6.713849067687988,-0.003532774979248643,8.591435432434082,3.37471079826355,-0.06160837411880493,0.008437993936240673,-0.019800491631031036,0.40448299050331116,0.010324254995794035
3.9099999999999606,-25.80950164794922,-6.734380722045898,-0.003606219310313463,8.595580101013184,3.374105930328369,-0.05944761261343956,0.008420754224061966,-0.02306196466088295,0.41433578729629517,0.009578385986969806
3.9199999999999604,-25.893003463745117,-6.7548699378967285,-0.0038042240776121616,8.599508285522461,3.3735191822052,-0.05804017558693886,0.008383681066334248,-0.03382743149995804,0.39261502027511597,0.009909054002491757
3.92999999999996,-25.97655487060547,-6.77531623840332,-0.004034843761473894,8.603357315063477,3.3729424476623535,-0.057488203048706055,0.008333714678883553,-0.041919998824596405,0.38451719284057617,0.009515409998130053
3.93999999999996,-26.060155868530273,-6.795718669891357,-0.004373118281364441,8.607006072998047,3.372366189956665,-0.05793499946594238,0.008278360590338707,-0.07822583615779877,0.3644707202911377,0.009760050001204945
3.9499999999999598,-26.1438045501709,-6.816076755523682,-0.0047923182137310505,8.6104097366333,3.371779680252075,-0.05954737216234207,0.008225759491324425,-0.10569676756858826,0.3400593101978302,0.009195297010592185
3.9599999999999596,-26.22749900817871,-6.83638858795166,-0.005574576556682587,8.613895416259766,3.3711698055267334,-0.06273750215768814,0.008182060904800892,-0.11470875144004822,0.3482077717781067,0.009627887004171498
3.9699999999999593,-26.311241149902344,-6.856653213500977,-0.006631544325500727,8.617239952087402,3.370516777038574,-0.06830497086048126,0.008157141506671906,-0.1158527284860611,0.3343208432197571,0.00952853899798356
3.979999999999959,-26.395029067993164,-6.876867294311523,-0.0077786315232515335,8.620614051818848,3.369795322418213,-0.07641532272100449,0.008168998174369335,-0.10883897542953491,0.33749470114707947,0.010665505993529223
3.989999999999959,-26.478864669799805,-6.89702844619751,-0.00893715862184763,8.623899459838867,3.368980646133423,-0.08691530674695969,0.008237902075052261,-0.07115238904953003,0.3290706276893616,0.013179761997889727
3.9999999999999587,-26.562747955322266,-6.91713285446167,-0.010025548748672009,8.627161026000977,3.3680505752563477,-0.09936274588108063,0.008382350206375122,0.011773724108934402,0.3272296190261841,0.011466686002677307
4.009999999999959,-26.64667510986328,-6.937176704406738,-0.010737072676420212,8.630030632019043,3.3669893741607666,-0.11295115947723389,0.008619465865194798,0.06643727421760559,0.2886377274990082,0.008770209999056533
4.019999999999959,-26.730649948120117,-6.957157135009766,-0.010619334876537323,8.632955551147461,3.3657948970794678,-0.12552697956562042,0.008962432853877544,0.08200254291296005,0.2951744794845581,0.009248057001968846
4.0299999999999585,-26.814666748046875,-6.977071762084961,-0.009954962879419327,8.635305404663086,3.364487409591675,-0.13540779054164886,0.009405160322785378,0.10447167605161667,0.2384757697582245,0.009117110996157862
4.039999999999958,-26.898723602294922,-6.996918201446533,-0.009134937077760696,8.637338638305664,3.363098382949829,-0.14175570011138916,0.009920714423060417,0.04844553768634796,0.20758676528930664,0.008256597997387871
4.049999999999958,-26.982816696166992,-7.016695976257324,-0.008090220391750336,8.639582633972168,3.3616654872894287,-0.14419320225715637,0.01047466043382883,0.01723300665616989,0.22934380173683167,0.008393720010644756
4.059999999999958,-27.066951751708984,-7.036404609680176,-0.007605765014886856,8.641701698303223,3.3602235317230225,-0.1438571959733963,0.011025932617485523,-0.040695518255233765,0.21699196100234985,0.009661026007961482
4.069999999999958,-27.151123046875,-7.056041717529297,-0.007433434948325157,8.643630027770996,3.3587918281555176,-0.14240944385528564,0.01154470257461071,-0.11564455926418304,0.19790442287921906,0.012875147003796883
4.079999999999957,-27.235332489013672,-7.075605869293213,-0.00784039031714201,8.645606994628906,3.357374668121338,-0.14122796058654785,0.012015813030302525,-0.14294905960559845,0.20253890752792358,0.010477032992639579
4.089999999999957,-27.319580078125,-7.095092296600342,-0.00899683590978384,8.647318840026855,3.355958938598633,-0.14242221415042877,0.0124359717592597,-0.2186180055141449,0.17560596764087677,0.009485368995228782
4.099999999999957,-27.40386199951172,-7.114495754241943,-0.010426326654851437,8.648662567138672,3.354513645172119,-0.1472817361354828,0.012824228964745998,-0.27918052673339844,0.13865575194358826,0.010087900998769328
4.109999999999957,-27.488176345825195,-7.133810043334961,-0.012612506747245789,8.649622917175293,3.352997064590454,-0.15693427622318268,0.013207385316491127,-0.27975520491600037,0.1003650426864624,0.009522362001007423
4.119999999999957,-27.572525024414062,-7.153027057647705,-0.015404311940073967,8.650775909423828,3.3513553142547607,-0.1724860519170761,0.013618807308375835,-0.27460891008377075,0.12011003494262695,0.009976829009247012
4.129999999999956,-27.656909942626953,-7.172138214111328,-0.018201863393187523,8.652008056640625,3.34952712059021,-0.19412288069725037,0.014107569120824337,-0.3395606279373169,0.12903819978237152,0.009539570004562847
