time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
2.5199999999999902,-12.668474197387695,-3.3946425914764404,0.006527263205498457,7.54230260848999,3.411153793334961,0.07863739132881165,-0.006551704369485378,0.3274223804473877,0.9512930512428284,0.007661231997190043
2.52999999999999,-12.741349220275879,-3.4142892360687256,0.0038229450583457947,7.552682876586914,3.4119386672973633,0.07699641585350037,-0.0066979676485061646,0.0521920770406723,1.0387998819351196,0.007262433005962521
2.53999999999999,-12.814337730407715,-3.434016227722168,0.007097168825566769,7.568487167358398,3.4126906394958496,0.07501916587352753,-0.006795004941523075,-0.1483210027217865,1.5809639692306519,0.007002779981121421
2.5499999999999896,-12.887418746948242,-3.453822374343872,0.007619089912623167,7.574530601501465,3.4134716987609863,0.0813334658741951,-0.006854792591184378,0.04526032507419586,0.6046396493911743,0.00699258700478822
2.5599999999999894,-12.960567474365234,-3.4737038612365723,0.006135879550129175,7.585671424865723,3.4143013954162598,0.08374861627817154,-0.00697389105334878,0.02049114927649498,1.1147363185882568,0.006701623002300039
2.569999999999989,-13.03382396697998,-3.4936697483062744,0.006588482763618231,7.5996294021606445,3.4151365756988525,0.0835290476679802,-0.007107479032129049,0.09047993272542953,1.3965553045272827,0.006671328010270372
2.579999999999989,-13.107192993164062,-3.5137221813201904,0.006793394219130278,7.611967086791992,3.4159772396087646,0.0846455842256546,-0.007228200789541006,-0.07096046209335327,1.2344539165496826,0.007108986988896504
2.5899999999999888,-13.180644035339355,-3.5338549613952637,0.007698193658143282,7.6196818351745605,3.416841506958008,0.08855239301919937,-0.007346153724938631,0.06713607907295227,0.7721623182296753,0.006403808976756409
2.5999999999999885,-13.254157066345215,-3.5540645122528076,0.006988589186221361,7.628017425537109,3.41774582862854,0.09186217933893204,-0.007492652162909508,0.0649150013923645,0.8344147801399231,0.006589804019313306
2.6099999999999883,-13.327747344970703,-3.574355363845825,0.007659949827939272,7.6388726234436035,3.418672800064087,0.09379212558269501,-0.007652717176824808,-0.11543333530426025,1.0864521265029907,0.007586129009723663
2.619999999999988,-13.401426315307617,-3.5947325229644775,0.008309099823236465,7.649658679962158,3.4196267127990723,0.09722761064767838,-0.007808967959135771,-0.1431131362915039,1.0795894861221313,0.0073487189947627485
2.629999999999988,-13.47518539428711,-3.6151957511901855,0.007154766470193863,7.658802509307861,3.4206154346466064,0.09985831379890442,-0.0079964529722929,-0.042930956929922104,0.9155462384223938,0.006798785005230457
2.6399999999999877,-13.549040794372559,-3.6357483863830566,0.005723635200411081,7.673033237457275,3.4216012954711914,0.09665000438690186,-0.008209528401494026,-0.054783087223768234,1.4244158267974854,0.007247422996442765
2.6499999999999875,-13.622987747192383,-3.6563873291015625,0.005294325761497021,7.681065082550049,3.422551393508911,0.09318950027227402,-0.008403345942497253,-0.030088018625974655,0.8044434189796448,0.0070670670247636735
2.6599999999999873,-13.696998596191406,-3.6771042346954346,0.004746494814753532,7.689524173736572,3.4234609603881836,0.088565394282341,-0.008561749942600727,0.025011975318193436,0.8469852805137634,0.0073269330023322254
2.669999999999987,-13.771076202392578,-3.69789981842041,0.004445614758878946,7.6982197761535645,3.4243202209472656,0.08322349190711975,-0.008675295859575272,0.07325451821088791,0.8703770041465759,0.006971658003749326
2.679999999999987,-13.845226287841797,-3.7187747955322266,0.004695734474807978,7.7075700759887695,3.425126552581787,0.07830754667520523,-0.008732804097235203,-0.0550600104033947,0.9354483485221863,0.006884254980832338
2.6899999999999866,-13.919452667236328,-3.739732265472412,0.005428279284387827,7.7174763679504395,3.4258923530578613,0.07528755068778992,-0.008733910508453846,-0.03371748328208923,0.9906483888626099,0.0065732430084608495
2.6999999999999864,-13.99376106262207,-3.760774850845337,0.004877679515630007,7.728150844573975,3.42663311958313,0.07266858220100403,-0.0087098004296422,-0.06033400073647499,1.067347526550293,0.007031057990388945
2.709999999999986,-14.06815242767334,-3.7819011211395264,0.0045405044220387936,7.737854957580566,3.427344560623169,0.0695161372423172,-0.008673531003296375,0.012597394175827503,0.970211923122406,0.006550376012455672
2.719999999999986,-14.14261531829834,-3.803107261657715,0.0039371647872030735,7.746195316314697,3.428022623062134,0.06592976301908493,-0.008623294532299042,-0.14627258479595184,0.8337147831916809,0.006622073007747531
2.7299999999999858,-14.2171630859375,-3.8243958950042725,0.004063138738274574,7.758785247802734,3.4286561012268066,0.06092614680528641,-0.008541345596313477,0.07308293879032135,1.258478045463562,0.006926724017830566
2.7399999999999856,-14.291799545288086,-3.845766544342041,0.0026004125829786062,7.767772674560547,3.4292428493499756,0.055848486721515656,-0.008442148566246033,-0.05924970284104347,0.8981286883354187,0.006547700992086902
2.7499999999999853,-14.36651611328125,-3.8672144412994385,0.0033312421292066574,7.778567790985107,3.42976975440979,0.050073426216840744,-0.008303660899400711,-0.13402557373046875,1.0786552429199219,0.006748780986526981
2.759999999999985,-14.441323280334473,-3.888741970062256,0.0027387449517846107,7.789535999298096,3.4302475452423096,0.04532380402088165,-0.008126557804644108,-0.0636548399925232,1.0957235097885132,0.006927193986484781
2.769999999999985,-14.516222953796387,-3.9103477001190186,0.0013984892284497619,7.800668716430664,3.4306695461273193,0.038587816059589386,-0.007937612012028694,0.024017997086048126,1.1121400594711304,0.006821030023274943
2.7799999999999847,-14.59119701385498,-3.9320225715637207,0.0007619409007020295,7.807676315307617,3.4310190677642822,0.031195567920804024,-0.007722983602434397,-0.2291344702243805,0.6994368433952332,0.007758467982057482
2.7899999999999845,-14.66623306274414,-3.9537601470947266,0.0010021209018304944,7.8161468505859375,3.4312939643859863,0.024088723585009575,-0.007457120809704065,0.09384153038263321,0.8455088138580322,0.007650512008694932
2.7999999999999843,-14.741338729858398,-3.975560188293457,-0.0012892239028587937,7.824523448944092,3.43149471282959,0.01516478881239891,-0.007169796619564295,0.02044311910867691,0.8360368013381958,0.006888114003231749
2.809999999999984,-14.816516876220703,-3.9974186420440674,-0.0003508085501380265,7.8333563804626465,3.43159556388855,0.005768268834799528,-0.00682599563151598,-0.04614762216806412,0.881423830986023,0.006832069018855691
2.819999999999984,-14.891777038574219,-4.019337177276611,-0.00014637735148426145,7.843838214874268,3.4316189289093018,-0.0007933428278192878,-0.0064139035530388355,-0.02404598705470562,1.046079158782959,0.006521734001580626
2.8299999999999836,-14.96712589263916,-4.04131555557251,-0.0006078535807318985,7.85356330871582,3.4315831661224365,-0.006389711983501911,-0.005976946093142033,-0.03751923143863678,0.9704117178916931,0.00897240499034524
2.8399999999999834,-15.042555809020996,-4.06334924697876,-0.0008483134442940354,7.8626508712768555,3.4314920902252197,-0.011784086003899574,-0.005526325665414333,0.16309691965579987,0.9067105054855347,0.007161792018450797
2.849999999999983,-15.11806869506836,-4.085434436798096,-0.0012235057074576616,7.8723931312561035,3.431347608566284,-0.017089108005166054,-0.005063596647232771,-0.04281117767095566,0.9723271131515503,0.007017517986241728
2.859999999999983,-15.193674087524414,-4.107572078704834,0.00040746343438513577,7.883245468139648,3.431159257888794,-0.01962892711162567,-0.004570324905216694,-0.23611533641815186,1.0833841562271118,0.007166372000938281
2.869999999999983,-15.269364356994629,-4.129759311676025,-2.0648338249884546e-05,7.891624927520752,3.430964469909668,-0.01950497180223465,-0.004085544031113386,0.042899809777736664,0.8362749218940735,0.007325992017285898
2.8799999999999826,-15.345146179199219,-4.151994705200195,-0.0023818016052246094,7.90362548828125,3.4307546615600586,-0.023462383076548576,-0.003659236943349242,0.014870427548885345,1.1987931728363037,0.0072680439916439354
2.8899999999999824,-15.421024322509766,-4.174273490905762,-0.0019528035772964358,7.912608623504639,3.430490732192993,-0.028952663764357567,-0.0032371385022997856,-0.2643529772758484,0.8971419334411621,0.006923618988366798
2.899999999999982,-15.496986389160156,-4.196588516235352,-0.0018040993018075824,7.921696186065674,3.4301817417144775,-0.032588742673397064,-0.0027912131045013666,-0.00441119447350502,0.9077122211456299,0.007349043007707223
2.909999999999982,-15.573034286499023,-4.21893835067749,-0.00444762920960784,7.930964946746826,3.4298291206359863,-0.03906635195016861,-0.0023693321272730827,-0.04642205312848091,0.9260306358337402,0.006658363010501489
2.9199999999999817,-15.649187088012695,-4.241321086883545,-0.004491740837693214,7.943902969360352,3.429392099380493,-0.048102084547281265,-0.0019316028337925673,0.03824900835752487,1.2930405139923096,0.006654133991105482
2.9299999999999815,-15.725456237792969,-4.263736724853516,-0.0049559613689780235,7.955085277557373,3.4288699626922607,-0.056299224495887756,-0.0014491005567833781,-0.05489756166934967,1.117597222328186,0.006530521990498528
2.9399999999999813,-15.801834106445312,-4.286179542541504,-0.004573471378535032,7.966208457946777,3.4282708168029785,-0.06310110539197922,-0.0009251591982319951,-0.07775910198688507,1.1118323802947998,0.006477385992184281
2.949999999999981,-15.878312110900879,-4.308643817901611,-0.005122446920722723,7.9755730628967285,3.4276108741760254,-0.06893441081047058,-0.00037978345062583685,0.13019625842571259,0.9361620545387268,0.00658951501827687
2.959999999999981,-15.954879760742188,-4.331122398376465,-0.005900037940591574,7.9842352867126465,3.426889419555664,-0.07553930580615997,0.00017020774248521775,-0.025807417929172516,0.8661574125289917,0.006682119972538203
2.9699999999999807,-16.031538009643555,-4.353611946105957,-0.004598075523972511,7.993536472320557,3.42610764503479,-0.07999910414218903,0.0007511453586630523,-0.2984221577644348,0.9303576350212097,0.006983952975133434
2.9799999999999804,-16.108285903930664,-4.376110553741455,-0.0048561496660113335,8.002164840698242,3.425297260284424,-0.0820816159248352,0.001337429159320891,0.044369667768478394,0.8633356690406799,0.006818205991294235
2.9899999999999802,-16.185138702392578,-4.398617744445801,-0.007840371690690517,8.013686180114746,3.4244542121887207,-0.08780744671821594,0.00187116174492985,-0.031029146164655685,1.1528468132019043,0.009144777024630457
2.99999999999998,-16.262109756469727,-4.421130180358887,-0.00739667471498251,8.025458335876465,3.4235339164733887,-0.09578035771846771,0.0024093131069093943,-0.035409893840551376,1.1781023740768433,0.008537981018889695
3.00999999999998,-16.339195251464844,-4.443643093109131,-0.0077069662511348724,8.035818099975586,3.4225428104400635,-0.1023608073592186,0.0029825076926499605,-0.11945011466741562,1.037191390991211,0.009712989005493
3.0199999999999796,-16.41639518737793,-4.466152191162109,-0.008061065338551998,8.047050476074219,3.4214887619018555,-0.10839921236038208,0.003570742439478636,-0.021011818200349808,1.1248269081115723,0.007125527976313606
3.0299999999999794,-16.493703842163086,-4.488651752471924,-0.009255566634237766,8.056045532226562,3.4203689098358154,-0.1159236952662468,0.00416188407689333,0.029233667999505997,0.901375949382782,0.006585616996744648
3.039999999999979,-16.57112693786621,-4.511137008666992,-0.009465684182941914,8.068222999572754,3.419172763824463,-0.12316416949033737,0.004770522005856037,0.009094133973121643,1.2199136018753052,0.006909546005772427
3.049999999999979,-16.648662567138672,-4.533604145050049,-0.009173347614705563,8.076516151428223,3.417905330657959,-0.12991908192634583,0.005409089382737875,-0.21867428719997406,0.8319374322891235,0.00703387099201791
3.0599999999999787,-16.72629737854004,-4.5560455322265625,-0.009082406759262085,8.08592414855957,3.4165821075439453,-0.1344679296016693,0.006067296955734491,0.15752756595611572,0.9438381195068359,0.00690544699318707
3.0699999999999785,-16.804040908813477,-4.5784592628479,-0.011269149370491505,8.09561824798584,3.4152097702026367,-0.14091306924819946,0.006701713893562555,-0.26837921142578125,0.9727457761764526,0.009052587993210182
3.0799999999999783,-16.88189697265625,-4.6008405685424805,-0.0096938731148839,8.105820655822754,3.413766860961914,-0.14661693572998047,0.007356196641921997,-0.04828986898064613,1.0239590406417847,0.009597638010745868
3.089999999999978,-16.959861755371094,-4.623185634613037,-0.012377665378153324,8.114618301391602,3.4122729301452637,-0.15333594381809235,0.0080025102943182,-0.033533766865730286,0.8838946223258972,0.0071062599890865386
3.099999999999978,-17.0379638671875,-4.645493984222412,-0.012860564514994621,8.129947662353516,3.4107038974761963,-0.1604187786579132,0.008639543317258358,0.028337974101305008,1.537253975868225,0.007202015985967591
3.1099999999999777,-17.116207122802734,-4.667760848999023,-0.013195902109146118,8.139202117919922,3.4090518951416016,-0.1698518991470337,0.009302377700805664,0.17551809549331665,0.9303115606307983,0.007339769974350929
3.1199999999999775,-17.19456672668457,-4.689975261688232,-0.012912522070109844,8.149474143981934,3.4073150157928467,-0.1771470010280609,0.010005989111959934,0.18562400341033936,1.0327500104904175,0.008593888022005558
3.1299999999999772,-17.27304458618164,-4.712135314941406,-0.011157341301441193,8.159029006958008,3.405522108078003,-0.1803676187992096,0.010749246925115585,-0.2687586545944214,0.9618549346923828,0.006914452998898923
3.139999999999977,-17.351621627807617,-4.734233856201172,-0.009301100857555866,8.165156364440918,3.403719425201416,-0.17912624776363373,0.011507786810398102,0.08767654001712799,0.6197104454040527,0.007598201977089047
3.149999999999977,-17.430294036865234,-4.756269454956055,-0.011988688260316849,8.173674583435059,3.4019417762756348,-0.17774814367294312,0.012184079736471176,-0.19632944464683533,0.8584208488464355,0.006957609992241487
3.1599999999999766,-17.509075164794922,-4.778238296508789,-0.011111922562122345,8.182367324829102,3.400157928466797,-0.17849299311637878,0.012800137512385845,-0.13472220301628113,0.8755989670753479,0.006767801009118557
3.1699999999999764,-17.58796501159668,-4.800136566162109,-0.013075216673314571,8.190770149230957,3.398367166519165,-0.18053944408893585,0.013369743712246418,-0.1499459594488144,0.8464920520782471,0.007777577004162595
3.179999999999976,-17.666963577270508,-4.821957588195801,-0.01442243903875351,8.199281692504883,3.396533727645874,-0.18659807741641998,0.013898850418627262,-0.05118071660399437,0.8571708798408508,0.006965716980630532
3.189999999999976,-17.746078491210938,-4.843696117401123,-0.015921898186206818,8.208288192749023,3.3946268558502197,-0.19527259469032288,0.014426560141146183,0.13626806437969208,0.9068222045898438,0.007249112997669727
3.1999999999999758,-17.825313568115234,-4.865347385406494,-0.016433706507086754,8.218087196350098,3.3926267623901367,-0.20475903153419495,0.014984490349888802,0.027002127841114998,0.98676598072052,0.007562490995042026
3.2099999999999755,-17.90467643737793,-4.886909484863281,-0.015071025118231773,8.227992057800293,3.3905420303344727,-0.21125836670398712,0.015602515079081059,-0.07079308480024338,0.9984074234962463,0.007072178996168077
3.2199999999999753,-17.984155654907227,-4.908377647399902,-0.014801003970205784,8.235424995422363,3.3884048461914062,-0.21586035192012787,0.016255972906947136,0.05383390188217163,0.7518750429153442,0.006571799982339144
3.229999999999975,-18.063737869262695,-4.929744720458984,-0.01550893485546112,8.242389678955078,3.3862242698669434,-0.22043147683143616,0.01690533012151718,0.035013698041439056,0.7054803371429443,0.006470118998549879
3.239999999999975,-18.143423080444336,-4.951006889343262,-0.014970595948398113,8.249859809875488,3.384000778198242,-0.22383716702461243,0.01755506545305252,-0.2647916078567505,0.7563560009002686,0.006705256993882358
3.2499999999999747,-18.22321128845215,-4.972161293029785,-0.014620458707213402,8.256464958190918,3.381751298904419,-0.22574950754642487,0.018203362822532654,-0.0608692392706871,0.6702330708503723,0.006453538022469729
3.2599999999999745,-18.30310821533203,-4.993204116821289,-0.01726837456226349,8.264727592468262,3.3794827461242676,-0.22915951907634735,0.018798962235450745,-0.22013843059539795,0.8354448080062866,0.006669672991847619
3.2699999999999743,-18.383113861083984,-5.014129638671875,-0.017877066507935524,8.271790504455566,3.377150774002075,-0.2373071014881134,0.019373763352632523,0.04650305211544037,0.7155424356460571,0.006879321008455008
3.279999999999974,-18.46323013305664,-5.03493070602417,-0.020078452304005623,8.27964973449707,3.3747310638427734,-0.24745424091815948,0.019959023222327232,-0.11593970656394958,0.7955592274665833,0.006717167008901015
3.289999999999974,-18.54346466064453,-5.055601119995117,-0.019613420590758324,8.287557601928711,3.372199773788452,-0.2582516670227051,0.02059268392622471,0.015428423881530762,0.8015770316123962,0.006681366008706391
3.2999999999999736,-18.623809814453125,-5.076136589050293,-0.020772818475961685,8.29447078704834,3.3695640563964844,-0.26915907859802246,0.021278249099850655,0.09970974922180176,0.7034123539924622,0.0072299750172533095
3.3099999999999734,-18.70426368713379,-5.096529960632324,-0.020618533715605736,8.301549911499023,3.366818904876709,-0.2794566750526428,0.022014135494828224,0.031186453998088837,0.7212966084480286,0.0066978560062125325
3.319999999999973,-18.784832000732422,-5.116778373718262,-0.019621435552835464,8.308716773986816,3.3639869689941406,-0.28616735339164734,0.02280626818537712,-0.270260214805603,0.7316398620605469,0.0075250100053381175
3.329999999999973,-18.865509033203125,-5.13687801361084,-0.019309571012854576,8.315542221069336,3.361104726791382,-0.2899642884731293,0.02361828275024891,0.062324777245521545,0.6983497738838196,0.006881001987494528
3.3399999999999728,-18.94629669189453,-5.156825065612793,-0.022012174129486084,8.32248306274414,3.358179807662964,-0.29619768261909485,0.024389078840613365,-0.16011537611484528,0.7097457051277161,0.006665096007054672
3.3499999999999726,-19.027183532714844,-5.176607608795166,-0.02138892561197281,8.326615333557129,3.355160713195801,-0.30693259835243225,0.02517358399927616,0.07593922317028046,0.42946657538414,0.006567773991264403
3.3599999999999723,-19.108163833618164,-5.196218967437744,-0.02299007959663868,8.332036972045898,3.3520491123199463,-0.3159504234790802,0.02598697878420353,-0.20190861821174622,0.5596987009048462,0.006813460000557825
3.369999999999972,-19.189254760742188,-5.215656757354736,-0.022230688482522964,8.33967399597168,3.348855972290039,-0.32202884554862976,0.02682013437151909,0.02300836145877838,0.7823088765144348,0.006786621990613639
3.379999999999972,-19.270462036132812,-5.234918117523193,-0.02424977347254753,8.346505165100098,3.345601797103882,-0.32959210872650146,0.027644610032439232,0.04325993359088898,0.7021539211273193,0.006869388977065682
3.3899999999999717,-19.351797103881836,-5.253996849060059,-0.024019690230488777,8.355335235595703,3.342272996902466,-0.3358384072780609,0.02846914902329445,0.1906050741672516,0.9026380777359009,0.006987294007558376
3.3999999999999715,-19.433252334594727,-5.272886753082275,-0.023587090894579887,8.361113548278809,3.338874340057373,-0.34337934851646423,0.02931988053023815,-0.07406917214393616,0.5986816883087158,0.0071146690170280635
3.4099999999999713,-19.514814376831055,-5.291581153869629,-0.0216810405254364,8.366768836975098,3.335421085357666,-0.34613484144210815,0.030206456780433655,0.11992257833480835,0.5878920555114746,0.007110436010407284
3.419999999999971,-19.596479415893555,-5.3100786209106445,-0.022421732544898987,8.372218132019043,3.331958532333374,-0.3466622233390808,0.03106600232422352,-0.17494377493858337,0.5671949982643127,0.006799458002205938
3.429999999999971,-19.678239822387695,-5.328371047973633,-0.02122250571846962,8.375977516174316,3.328481435775757,-0.34798941016197205,0.03189515322446823,0.10689331591129303,0.3980186879634857,0.007200415013357997
3.4399999999999706,-19.76009178161621,-5.346454620361328,-0.022971943020820618,8.380324363708496,3.3250012397766113,-0.34886661171913147,0.032670482993125916,-0.09827139973640442,0.4558623135089874,0.006968995003262535
3.4499999999999704,-19.842039108276367,-5.364324569702148,-0.021903010085225105,8.385170936584473,3.3215065002441406,-0.34946802258491516,0.03340538218617439,0.04182589799165726,0.5052918195724487,0.007056632020976394
3.45999999999997,-19.9240779876709,-5.381975173950195,-0.022885724902153015,8.3883695602417,3.318002700805664,-0.3516899347305298,0.034106336534023285,0.1380465030670166,0.33997780084609985,0.007016830000793561
3.46999999999997,-20.006214141845703,-5.399404048919678,-0.022467466071248055,8.394641876220703,3.314493179321289,-0.34994640946388245,0.034764841198921204,0.11520053446292877,0.6466594934463501,0.006929012975888327
3.47999999999997,-20.08845329284668,-5.416609287261963,-0.021087000146508217,8.3991117477417,3.3110005855560303,-0.34783992171287537,0.03539454936981201,-0.026506951078772545,0.46582919359207153,0.006963872001506388
3.4899999999999696,-20.170795440673828,-5.433589935302734,-0.019934995099902153,8.405165672302246,3.3075597286224365,-0.33986690640449524,0.035974375903606415,0.24088123440742493,0.6230988502502441,0.006814387976191938
3.4999999999999694,-20.25324058532715,-5.450345993041992,-0.020200064405798912,8.409801483154297,3.304194927215576,-0.3333084285259247,0.036460474133491516,0.08705517649650574,0.47875988483428955,0.006530191021738574
3.509999999999969,-20.335773468017578,-5.466871738433838,-0.017791252583265305,8.413223266601562,3.300893783569336,-0.3257901966571808,0.036888714879751205,0.1307516098022461,0.3556443452835083,0.006545373005792499
3.519999999999969,-20.418397903442383,-5.483170986175537,-0.016920700669288635,8.418497085571289,3.2977049350738525,-0.3118188977241516,0.03723087161779404,0.08313913643360138,0.5383634567260742,0.009505057998467237
3.5299999999999687,-20.501113891601562,-5.49924373626709,-0.015613184310495853,8.422205924987793,3.294651746749878,-0.2984279692173004,0.037455424666404724,0.10182132571935654,0.378214955329895,0.007072827022057027
3.5399999999999685,-20.58391761779785,-5.515092372894287,-0.01478179357945919,8.42740249633789,3.2917511463165283,-0.28162240982055664,0.03755123168230057,0.20551425218582153,0.5231133103370667,0.007010407018242404
3.5499999999999683,-20.66681480407715,-5.53071928024292,-0.013763579539954662,8.432304382324219,3.2890188694000244,-0.26469993591308594,0.0375080481171608,0.21092115342617035,0.48919111490249634,0.006939398997928947
3.559999999999968,-20.749799728393555,-5.546125888824463,-0.011708437465131283,8.436280250549316,3.2864584922790527,-0.2467346489429474,0.037348248064517975,0.07464665174484253,0.39276042580604553,0.009764332004124299
3.569999999999968,-20.83286476135254,-5.561316967010498,-0.009599225595593452,8.440608024597168,3.2840983867645264,-0.22469960153102875,0.03706597164273262,0.18407410383224487,0.424181193113327,0.007435510982759297
3.5799999999999677,-20.9160099029541,-5.57629919052124,-0.008852759376168251,8.444723129272461,3.2819664478302,-0.20186667144298553,0.036623694002628326,0.2665306329727173,0.3980908691883087,0.006912128010299057
3.5899999999999674,-20.999238967895508,-5.591078281402588,-0.007012018468230963,8.450346946716309,3.2800722122192383,-0.1766825169324875,0.036017149686813354,0.1813032627105713,0.5440903902053833,0.006804495002143085
3.5999999999999672,-21.082542419433594,-5.605660438537598,-0.004346712026745081,8.45310115814209,3.278425693511963,-0.1518465280532837,0.03527684882283211,0.22398248314857483,0.25329044461250305,0.007688212994253263
3.609999999999967,-21.16590690612793,-5.620053768157959,-0.002533679362386465,8.456141471862793,3.2770464420318604,-0.12375542521476746,0.034388467669487,0.16326189041137695,0.2780241072177887,0.006816226989030838
3.619999999999967,-21.249340057373047,-5.634268760681152,-0.0002938545076176524,8.461149215698242,3.2759671211242676,-0.09180334955453873,0.03332218900322914,0.2040872573852539,0.4704554080963135,0.006640322011662647
3.6299999999999666,-21.332843780517578,-5.648317813873291,0.0013387644430622458,8.465413093566895,3.275209426879883,-0.059715621173381805,0.032067764550447464,0.23747602105140686,0.3918503522872925,0.006919025006936863
3.6399999999999664,-21.41641616821289,-5.662210941314697,0.003379636909812689,8.47022533416748,3.2747769355773926,-0.026606980711221695,0.030628958716988564,0.26542928814888,0.4433092772960663,0.006580243993084878
3.649999999999966,-21.500043869018555,-5.675959587097168,0.005754397250711918,8.47213077545166,3.2746694087982178,0.005482262000441551,0.029031459242105484,0.236323744058609,0.15015800297260284,0.006860099994810298
3.659999999999966,-21.58371353149414,-5.689576148986816,0.008408689871430397,8.475162506103516,3.274899482727051,0.040945686399936676,0.02727597951889038,0.24862852692604065,0.26141825318336487,0.006878429994685575
3.6699999999999657,-21.66742515563965,-5.70307731628418,0.010771927423775196,8.477712631225586,3.2754931449890137,0.07801027595996857,0.025348816066980362,0.2380845993757248,0.2121262103319168,0.006474127992987633
3.6799999999999655,-21.751176834106445,-5.71647834777832,0.013258213177323341,8.480802536010742,3.276465892791748,0.11680568009614944,0.02324126660823822,0.28337061405181885,0.26564735174179077,0.00655569598893635
3.6899999999999653,-21.834964752197266,-5.729796886444092,0.015639059245586395,8.482976913452148,3.2778306007385254,0.15628519654273987,0.020954472944140434,0.21596185863018036,0.17461234331130981,0.007010132016148418
3.699999999999965,-21.918794631958008,-5.743052005767822,0.018472764641046524,8.487736701965332,3.279601573944092,0.1981917768716812,0.01848447322845459,0.3303195536136627,0.4346979558467865,0.006872816011309624
3.709999999999965,-22.00265884399414,-5.75626277923584,0.020632384344935417,8.4896240234375,3.281792402267456,0.23993749916553497,0.01583467423915863,0.23078903555870056,0.15016964077949524,0.0072697270079515874
3.7199999999999647,-22.086551666259766,-5.769449234008789,0.023935578763484955,8.493005752563477,3.2844064235687256,0.28334420919418335,0.013012061826884747,0.2625584602355957,0.30364060401916504,0.006572487007360905
3.7299999999999645,-22.170469284057617,-5.782633304595947,0.02624346874654293,8.495295524597168,3.2874631881713867,0.3279261589050293,0.010014328174293041,0.18034256994724274,0.19968441128730774,0.00738036198890768
3.7399999999999642,-22.25440788269043,-5.79583740234375,0.028869053348898888,8.498296737670898,3.2909648418426514,0.37249085307121277,0.006836851127445698,0.28053122758865356,0.27736377716064453,0.0065808650106191635
3.749999999999964,-22.338367462158203,-5.809083938598633,0.030672479420900345,8.501224517822266,3.294909954071045,0.41618335247039795,0.0034858286380767822,0.23840370774269104,0.27802178263664246,0.007260947983013466
3.759999999999964,-22.422346115112305,-5.822396755218506,0.0334777906537056,8.504233360290527,3.299286365509033,0.45927879214286804,-1.447819795430405e-05,0.2809421122074127,0.2957908511161804,0.006951654999284074
3.7699999999999636,-22.506332397460938,-5.835799217224121,0.03586182743310928,8.505478858947754,3.304100751876831,0.5035379528999329,-0.0036502948496490717,0.17291155457496643,0.13022267818450928,0.006575981009518728
3.7799999999999634,-22.590320587158203,-5.849316120147705,0.03867125138640404,8.507911682128906,3.309353828430176,0.5471968054771423,-0.007419440895318985,0.19109630584716797,0.26101377606391907,0.006605350994504988
3.789999999999963,-22.6743221282959,-5.862976551055908,0.040400367230176926,8.51244831085205,3.315032482147217,0.5881019830703735,-0.01131314318627119,0.1363425850868225,0.484691321849823,0.007478351995814592
3.799999999999963,-22.75834846496582,-5.876807689666748,0.042311329394578934,8.517234802246094,3.3211066722869873,0.6264500021934509,-0.015304813161492348,0.22718359529972076,0.5239109992980957,0.007539792015450075
3.8099999999999627,-22.84239387512207,-5.890834808349609,0.04367475584149361,8.521751403808594,3.3275537490844727,0.6624277234077454,-0.01937147043645382,0.08592699468135834,0.5118078589439392,0.006968113011680543
3.8199999999999625,-22.926448822021484,-5.905082702636719,0.04594659060239792,8.525152206420898,3.3343558311462402,0.6979750394821167,-0.023485342040657997,0.16125667095184326,0.41541406512260437,0.006836630986072123
3.8299999999999623,-23.01050567626953,-5.919576168060303,0.046805862337350845,8.52849006652832,3.3415048122406006,0.7310916781425476,-0.02764485962688923,0.06354553252458572,0.42457568645477295,0.0077517809986602515
3.839999999999962,-23.094560623168945,-5.9343414306640625,0.048418428748846054,8.532593727111816,3.3489608764648438,0.7598579525947571,-0.031819820404052734,0.029089000076055527,0.5164778828620911,0.007773997000185773
3.849999999999962,-23.178617477416992,-5.949403285980225,0.04905388131737709,8.536432266235352,3.3566935062408447,0.7859539985656738,-0.03598232567310333,0.036022260785102844,0.5046713948249817,0.008151476999046281
3.8599999999999617,-23.26266098022461,-5.964785099029541,0.04934477433562279,8.539338111877441,3.3646726608276367,0.8090871572494507,-0.040122140198946,0.14805397391319275,0.42545974254608154,0.007789137016516179
3.8699999999999615,-23.346696853637695,-5.980510234832764,0.04970499500632286,8.544112205505371,3.3728411197662354,0.8240222930908203,-0.044193170964717865,-0.05001893639564514,0.624621570110321,0.0072302019980270416
3.8799999999999613,-23.43071746826172,-5.996601104736328,0.05118553340435028,8.54728889465332,3.3811633586883545,0.8404006958007812,-0.048145294189453125,0.04819149523973465,0.4741899371147156,0.007489462994271889
3.889999999999961,-23.51470947265625,-6.013078689575195,0.050685346126556396,8.549894332885742,3.3896443843841553,0.8548552393913269,-0.05200406163930893,0.04959525913000107,0.42647573351860046,0.007275181007571518
3.899999999999961,-23.598676681518555,-6.029964447021484,0.051167260855436325,8.554849624633789,3.3982186317443848,0.8597174882888794,-0.055728353559970856,0.008715413510799408,0.6681986451148987,0.006988987006479874
3.9099999999999606,-23.682615280151367,-6.047278881072998,0.05166321247816086,8.558099746704102,3.4068543910980225,0.8671388626098633,-0.05927946791052818,-0.03818754106760025,0.5007712841033936,0.007441282999934629
