time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,plan_time
13.80999999999975,-52.414581298828125,53.11458969116211,-0.00471476698294282,10.163793563842773,6.102505683898926,-0.06501826643943787,0.012179123237729073,-0.029765887185931206,-0.17587216198444366,0.0027385040011722594
13.81999999999975,-52.31439208984375,53.09750747680664,-0.004766963887959719,10.162025451660156,6.101843357086182,-0.06745938956737518,0.012096612714231014,0.006531032267957926,-0.17788134515285492,0.0027213239955017343
13.82999999999975,-52.2142333984375,53.080352783203125,-0.00506462249904871,10.160277366638184,6.101155757904053,-0.07019758224487305,0.0120383370667696,-0.01652529463171959,-0.1755119115114212,0.0026961490002577193
13.83999999999975,-52.11410140991211,53.06312561035156,-0.0049993121065199375,10.158498764038086,6.100439071655273,-0.07301760464906693,0.012007960118353367,0.0167862381786108,-0.17820771038532257,0.0027993140029138885
13.84999999999975,-52.013999938964844,53.04582977294922,-0.005164565052837133,10.156739234924316,6.099695682525635,-0.07569438219070435,0.01200377382338047,-0.007024462800472975,-0.17609542608261108,0.0026631739965523593
13.859999999999749,-51.91393280029297,53.02846145629883,-0.004996703006327152,10.154937744140625,6.098926067352295,-0.0780864730477333,0.012025140225887299,0.02209564484655857,-0.17982108891010284,0.002936839999165386
13.869999999999749,-51.81389236450195,53.01102066040039,-0.005066947545856237,10.153153419494629,6.098135471343994,-0.08006209880113602,0.012066981755197048,-0.0027163566555827856,-0.1780102401971817,0.0029442489976645447
13.879999999999749,-51.71388626098633,52.993507385253906,-0.004845991265028715,10.151324272155762,6.097326278686523,-0.08158822357654572,0.012126140296459198,0.023025991395115852,-0.1821959912776947,0.002732079999987036
13.889999999999748,-51.61390686035156,52.975921630859375,-0.0048731546849012375,10.149515151977539,6.096505165100098,-0.08262843638658524,0.012196280062198639,-0.0016187733272090554,-0.180024653673172,0.0027925419999519363
13.899999999999748,-51.51396179199219,52.9582633972168,-0.004642894957214594,10.147665023803711,6.095674991607666,-0.08322905004024506,0.012273844331502914,0.021975083276629448,-0.18404462933540344,0.0029024319956079125
13.909999999999748,-51.41404724121094,52.94053649902344,-0.0046590822748839855,10.145846366882324,6.094841957092285,-0.08340076357126236,0.012353025376796722,-0.001402015215717256,-0.18090222775936127,0.0026939789968309924
13.919999999999748,-51.31416320800781,52.922733306884766,-0.004439331591129303,10.143993377685547,6.094008445739746,-0.08321990817785263,0.012431134469807148,0.020953482016921043,-0.1843031495809555,0.0028575780015671626
13.929999999999747,-51.21431350708008,52.90486145019531,-0.004453351721167564,10.142182350158691,6.093178749084473,-0.08270206302404404,0.012503641657531261,-0.0006678648642264307,-0.18019534647464752,0.003044143995794002
13.939999999999747,-51.11449432373047,52.88691711425781,-0.004243817180395126,10.140345573425293,6.092355251312256,-0.08191809803247452,0.012569024227559566,0.02094436250627041,-0.1828845888376236,0.0027426810047472827
13.949999999999747,-51.014705657958984,52.868896484375,-0.004250495694577694,10.13856029510498,6.091541290283203,-0.0808669924736023,0.012623953633010387,0.00110154680442065,-0.1778372824192047,0.00293629799853079
13.959999999999747,-50.914947509765625,52.850807189941406,-0.004041051957756281,10.13675594329834,6.090738773345947,-0.07960105687379837,0.012667792849242687,0.021799592301249504,-0.17993710935115814,0.0028930070038768463
13.969999999999747,-50.81521987915039,52.8326416015625,-0.004030036740005016,10.135009765625,6.089950084686279,-0.07809863984584808,0.01269800215959549,0.003457979066297412,-0.17421896755695343,0.0028871350004919805
13.979999999999746,-50.71552276611328,52.81440734863281,-0.0038120406679809093,10.133247375488281,6.089177131652832,-0.07639925181865692,0.01271437294781208,0.022805145010352135,-0.17599837481975555,0.002722189004998654
13.989999999999746,-50.61585998535156,52.79609680175781,-0.0037774608936160803,10.131549835205078,6.088422775268555,-0.07447032630443573,0.012714759446680546,0.005533515941351652,-0.16978657245635986,0.002956058000563644
13.999999999999746,-50.51622772216797,52.77771759033203,-0.00354940933175385,10.129837036132812,6.087688446044922,-0.07235174626111984,0.012699084356427193,0.023356864228844643,-0.17147140204906464,0.00263533899851609
14.009999999999746,-50.416622161865234,52.7592658996582,-0.0034940741024911404,10.128191947937012,6.086976528167725,-0.07001420110464096,0.012665430083870888,0.006991690490394831,-0.16497008502483368,0.0031370119977509603
14.019999999999746,-50.317047119140625,52.740745544433594,-0.0032605056185275316,10.126533508300781,6.086288928985596,-0.06750527769327164,0.012613838538527489,0.023195819929242134,-0.1665288358926773,0.0027093789976788685
14.029999999999745,-50.217506408691406,52.72215270996094,-0.0031905886717140675,10.124943733215332,6.08562707901001,-0.06480398029088974,0.012542695738375187,0.007671477738767862,-0.15995004773139954,0.002794496998831164
14.039999999999745,-50.11798858642578,52.7034912109375,-0.002958630444481969,10.123340606689453,6.0849928855896,-0.06196669489145279,0.012452270835638046,0.022352933883666992,-0.16143487393856049,0.002714681002544239
14.049999999999745,-50.01850509643555,52.68476104736328,-0.0028819157741963863,10.121808052062988,6.084388256072998,-0.05898050591349602,0.012341370806097984,0.007787264883518219,-0.15464119613170624,0.002737569004239049
14.059999999999745,-49.91904830932617,52.66596221923828,-0.0026583862490952015,10.120265007019043,6.083813667297363,-0.05590815842151642,0.012210618704557419,0.021160466596484184,-0.15599600970745087,0.0028809990035369992
14.069999999999744,-49.819618225097656,52.6470947265625,-0.0025805137120187283,10.118792533874512,6.08327054977417,-0.052740395069122314,0.012059352360665798,0.007619574666023254,-0.14905428886413574,0.0030598830053349957
14.079999999999744,-49.720218658447266,52.62816619873047,-0.0023689090739935637,10.117311477661133,6.082758903503418,-0.049539171159267426,0.01188860833644867,0.01980779506266117,-0.15023642778396606,0.0028495739970821887
14.089999999999744,-49.62084197998047,52.609169006347656,-0.0022927133832126856,10.115900993347168,6.082280158996582,-0.046294935047626495,0.011698244139552116,0.007264725863933563,-0.14330221712589264,0.002712185996642802
14.099999999999744,-49.5214958190918,52.590110778808594,-0.002094635274261236,10.114481925964355,6.0818328857421875,-0.04306516796350479,0.011489657685160637,0.01830448769032955,-0.14438307285308838,0.0027536449997569434
14.109999999999744,-49.422176361083984,52.57099151611328,-0.0020219881553202868,10.11313247680664,6.081418991088867,-0.03983881324529648,0.011263137683272362,0.006776923779398203,-0.13751250505447388,0.0028416720015229657
14.119999999999743,-49.322879791259766,52.55181121826172,-0.0018389432225376368,10.111775398254395,6.08103609085083,-0.0366685651242733,0.011020348407328129,0.016766317188739777,-0.13846643269062042,0.002809056000842247
14.129999999999743,-49.223609924316406,52.532569885253906,-0.0017711739055812359,10.11048698425293,6.080685138702393,-0.03354162722826004,0.010761917568743229,0.006124840117990971,-0.13166487216949463,0.0026728099983301945
14.139999999999743,-49.12436294555664,52.513275146484375,-0.001603510812856257,10.10919189453125,6.080365180969238,-0.03050440363585949,0.01048969104886055,0.015201078727841377,-0.13246765732765198,0.002901792002376169
14.149999999999743,-49.025142669677734,52.49392318725586,-0.00154226238373667,10.107963562011719,6.080074787139893,-0.02754393219947815,0.010204529389739037,0.005530869588255882,-0.12581799924373627,0.002694897004403174
14.159999999999743,-48.92594528198242,52.474517822265625,-0.0013902515638619661,10.106729507446289,6.0798139572143555,-0.02470029890537262,0.009908380918204784,0.01357692014425993,-0.12646223604679108,0.002785509997920599
14.169999999999742,-48.8267707824707,52.45505905151367,-0.001334942877292633,10.105559349060059,6.079580783843994,-0.021957844495773315,0.009602275677025318,0.0047758594155311584,-0.12005504965782166,0.002641715000208933
14.179999999999742,-48.72761535644531,52.435550689697266,-0.001199173741042614,10.10438346862793,6.079374313354492,-0.01935138925909996,0.009288160130381584,0.011984094977378845,-0.12051312625408173,0.003076884997426532
14.189999999999742,-48.628482818603516,52.415992736816406,-0.001151415053755045,10.103270530700684,6.079193115234375,-0.016866495832800865,0.008967137895524502,0.004166582133620977,-0.11430151015520096,0.0028095119996578433
14.199999999999742,-48.52937316894531,52.39638900756836,-0.0010315740946680307,10.102152824401855,6.079036235809326,-0.01453210785984993,0.008641128428280354,0.010474876500666142,-0.1146382987499237,0.0027247209945926443
14.209999999999742,-48.43028259277344,52.37674331665039,-0.0009899083524942398,10.101094245910645,6.078902244567871,-0.012330874800682068,0.008311275392770767,0.0035500444937497377,-0.10874525457620621,0.002778231995762326
14.219999999999741,-48.33121109008789,52.357051849365234,-0.0008851595921441913,10.100031852722168,6.078789234161377,-0.01028578169643879,0.007979384623467922,0.009021132253110409,-0.10894716531038284,0.002812917002302129
14.229999999999741,-48.23215866088867,52.33732223510742,-0.0008496591472066939,10.09902572631836,6.078696250915527,-0.008379450999200344,0.007646556477993727,0.002855865750461817,-0.10326657444238663,0.0027118649959447794
14.23999999999974,-48.13312530517578,52.31755065917969,-0.0007594478083774447,10.098017692565918,6.078620910644531,-0.006630275398492813,0.0073144384659826756,0.007576659321784973,-0.10325551778078079,0.0030246069945860654
14.24999999999974,-48.03410720825195,52.2977409362793,-0.0007308891508728266,10.097064018249512,6.078563213348389,-0.005022653844207525,0.006984045263379812,0.002320866798982024,-0.09782607853412628,0.00273161000222899
14.25999999999974,-47.93511199951172,52.277896881103516,-0.0006551225669682026,10.096111297607422,6.07852029800415,-0.003571264212951064,0.006656859070062637,0.0064938864670693874,-0.09747893363237381,0.0026458850043127313
14.26999999999974,-47.83612823486328,52.258018493652344,-0.000631913891993463,10.095209121704102,6.0784912109375,-0.002259141067042947,0.006333816796541214,0.0021042991429567337,-0.09235081076622009,0.0028335339957266115
14.27999999999974,-47.737159729003906,52.23810958862305,-0.0005669750389643013,10.094311714172363,6.078474521636963,-0.0010928631527349353,0.006016219966113567,0.005718671716749668,-0.09174038469791412,0.002799756999593228
14.28999999999974,-47.63821029663086,52.218170166015625,-0.0005459320382215083,10.093460083007812,6.0784687995910645,-5.253098061075434e-05,0.00570485508069396,0.00204407493583858,-0.08696247637271881,0.0027937909981119446
14.29999999999974,-47.53927230834961,52.19820022583008,-0.0004887452814728022,10.09261703491211,6.078473091125488,0.0008611584198661149,0.005400757770985365,0.005058742593973875,-0.08603237569332123,0.0031086349990800954
14.30999999999974,-47.44034957885742,52.17820358276367,-0.0004683045553974807,10.091816902160645,6.07848596572876,0.0016676824307069182,0.005104491487145424,0.0020697524305433035,-0.08155722916126251,0.002786944001854863
14.31999999999974,-47.3414421081543,52.158180236816406,-0.00041771712130866945,10.091029167175293,6.078505992889404,0.002368193119764328,0.004816798958927393,0.004601659253239632,-0.08029554039239883,0.0027244200027780607
14.329999999999739,-47.24254608154297,52.13813400268555,-0.00039701961213722825,10.090280532836914,6.078532695770264,0.002980581484735012,0.00453802989795804,0.002354149939492345,-0.07611437886953354,0.0030050429995753802
14.339999999999739,-47.14366149902344,52.118064880371094,-0.00035100302193313837,10.089547157287598,6.0785651206970215,0.00350865232758224,0.004268666263669729,0.004298558458685875,-0.07454277575016022,0.0027681729989126325
14.349999999999739,-47.0447883605957,52.09797668457031,-0.0003274615155532956,10.088850975036621,6.0786027908325195,0.0039711869321763515,0.004008866380900145,0.0026449011638760567,-0.0707227811217308,0.002783509000437334
14.359999999999738,-46.945926666259766,52.07786560058594,-0.0002844759146682918,10.088172912597656,6.078644752502441,0.004373237490653992,0.0037588367704302073,0.004157498478889465,-0.0687495768070221,0.0029403599983197637
14.369999999999738,-46.847076416015625,52.057735443115234,-0.0002580269065219909,10.087530136108398,6.078690052032471,0.0047304341569542885,0.0035185336600989103,0.003167835995554924,-0.06522074341773987,0.002775860994006507
14.379999999999738,-46.748233795166016,52.03759002685547,-0.00021645193919539452,10.086909294128418,6.078739166259766,0.005048937629908323,0.003287941450253129,0.004330852534621954,-0.06283360719680786,0.0028228609953657724
14.389999999999738,-46.6494026184082,52.01742935180664,-0.00018477356934454292,10.086319923400879,6.07879114151001,0.005344830919057131,0.0030668633989989758,0.003929081838577986,-0.05963364243507385,0.0030273390002548695
14.399999999999737,-46.55058288574219,51.99725341796875,-0.00014146504690870643,10.085758209228516,6.078845977783203,0.005627123638987541,0.002855075290426612,0.004604508634656668,-0.05686898157000542,0.002711517001444008
14.409999999999737,-46.45176696777344,51.9770622253418,-0.00010217422823188826,10.085223197937012,6.078903675079346,0.0059121111407876015,0.0026522118132561445,0.004616655874997377,-0.05402906611561775,0.0026445700059412047
14.419999999999737,-46.352962493896484,51.95685958862305,-5.6129141739802435e-05,10.08471965789795,6.0789642333984375,0.006207732949405909,0.002457820810377598,0.004917766433209181,-0.05087682232260704,0.0026699949958128855
14.429999999999737,-46.25416564941406,51.936641693115234,-9.962583135347813e-06,10.084239959716797,6.0790276527404785,0.0065259202383458614,0.0022713802754878998,0.005395793821662664,-0.048353176563978195,0.0027463150036055595
14.439999999999737,-46.155372619628906,51.91641616821289,3.921507959603332e-05,10.083796501159668,6.079094886779785,0.006872924976050854,0.002092286478728056,0.005435347557067871,-0.04475736990571022,0.0028401950039551593
14.449999999999736,-46.05658721923828,51.89617919921875,9.317301737610251e-05,10.0833740234375,6.079165458679199,0.007259410340338945,0.0019199374364688993,0.00633110711351037,-0.042592938989400864,0.0028796920014428906
14.459999999999736,-45.95780944824219,51.875938415527344,0.00014752650167793036,10.082990646362305,6.079240322113037,0.00769244646653533,0.001753627322614193,0.005976723041385412,-0.03865049406886101,0.0026836290053324774
14.469999999999736,-45.85903549194336,51.85568618774414,0.0002108375629177317,10.082624435424805,6.079319477081299,0.008182534947991371,0.001592686283402145,0.007144968956708908,-0.03688438981771469,0.0026445949988556094
14.479999999999736,-45.76026916503906,51.835426330566406,0.00027060479624196887,10.082301139831543,6.079403877258301,0.008734541945159435,0.0014362992951646447,0.006421371828764677,-0.03255676478147507,0.0026333080022595823
14.489999999999736,-45.661502838134766,51.81515884399414,0.0003420544962864369,10.081993103027344,6.079494476318359,0.009354967623949051,0.0012837456306442618,0.008073962293565273,-0.031089939177036285,0.0028970509956707247
14.499999999999735,-45.562744140625,51.794891357421875,0.00040626819827593863,10.081730842590332,6.079591274261475,0.01004508975893259,0.001134165795519948,0.007027417421340942,-0.026380248367786407,0.00292594399797963
14.509999999999735,-45.4639892578125,51.77461624145508,0.0004870078410021961,10.081521034240723,6.079695701599121,0.010812947526574135,0.0009868715424090624,0.005816768389195204,-0.02113998495042324,0.0027187099985894747
14.519999999999735,-45.365234375,51.754337310791016,0.0005572820082306862,10.081318855285645,6.079807758331299,0.011658069677650928,0.0008410000009462237,0.007584169507026672,-0.020372772589325905,0.0028176550040370785
14.529999999999735,-45.266483306884766,51.73405838012695,0.000615449680481106,10.081172943115234,6.079928874969482,0.012539300136268139,0.0006956547149457037,0.006329426076263189,-0.014703255146741867,0.0027134129995829426
14.539999999999734,-45.16773223876953,51.713775634765625,0.0006912913522683084,10.081033706665039,6.080058574676514,0.013461131602525711,0.0005505862645804882,0.009278503246605396,-0.013964948244392872,0.00287905300501734
14.549999999999734,-45.06898498535156,51.6934928894043,0.0007545856642536819,10.080954551696777,6.080198287963867,0.014426263980567455,0.00040535384323447943,0.007877661846578121,-0.007990744896233082,0.002733032000833191
14.559999999999734,-44.970237731933594,51.67321014404297,0.00084737065481022,10.080879211425781,6.080347537994385,0.015456040389835835,0.00025976108736358583,0.011249191127717495,-0.0075629218481481075,0.0028695599976344965
14.569999999999734,-44.871490478515625,51.652931213378906,0.0009261472732760012,10.080864906311035,6.080507755279541,0.01656489074230194,0.00011319816985633224,0.009400477632880211,-0.0014688246883451939,0.002737529001024086
14.579999999999734,-44.77273941040039,51.63264846801758,0.0010386392241343856,10.080848693847656,6.080678939819336,0.01777488924562931,-3.479169026832096e-05,0.012490632012486458,-0.0016591412713751197,0.003149876996758394
14.589999999999733,-44.67399215698242,51.61237335205078,0.0011326440144330263,10.080894470214844,6.0808634757995605,0.01909463293850422,-0.00018511651433072984,0.010157842189073563,0.00464908080175519,0.0027380440005799755
14.599999999999733,-44.57524490356445,51.592098236083984,0.0012575503205880523,10.080934524536133,6.081061363220215,0.020532168447971344,-0.00033847542363218963,0.0131761459633708,0.003977517131716013,0.002866779002943076
14.609999999999733,-44.47649383544922,51.57183074951172,0.001359128742478788,10.081037521362305,6.081274509429932,0.022081056609749794,-0.0004958814242854714,0.010415772907435894,0.010394285432994366,0.0027658469989546575
14.619999999999733,-44.37773895263672,51.55156707763672,0.001490890164859593,10.08112907409668,6.081503391265869,0.023741183802485466,-0.0006579782348126173,0.013312280178070068,0.009228580631315708,0.002667868000571616
14.629999999999733,-44.27898406982422,51.531314849853516,0.0015950478846207261,10.081286430358887,6.081749439239502,0.025497276335954666,-0.0008256591390818357,0.010318642482161522,0.015878738835453987,0.002852833000360988
14.639999999999732,-44.18022155761719,51.51106643676758,0.0017281706677749753,10.081427574157715,6.0820136070251465,0.02734328620135784,-0.0009993696585297585,0.013218501582741737,0.01425601914525032,0.0028127449986641295
14.649999999999732,-44.081459045410156,51.49082565307617,0.0018313571345061064,10.081636428833008,6.082296848297119,0.02925889380276203,-0.0011797510087490082,0.01011937391012907,0.021101582795381546,0.002899778999562841
14.659999999999732,-43.98269271850586,51.47060012817383,0.0019635420758277178,10.08182430267334,6.08259916305542,0.031238500028848648,-0.0013669615145772696,0.013091104105114937,0.01906677708029747,0.0027823619966511615
14.669999999999732,-43.88391876220703,51.450382232666016,0.002064735861495137,10.082082748413086,6.082921504974365,0.033261071890592575,-0.0015613638097420335,0.009952924214303493,0.02609257958829403,0.0027898960033780895
14.679999999999731,-43.7851448059082,51.430179595947266,0.0021956469863653183,10.082314491271973,6.083264350891113,0.03532502055168152,-0.0017628503264859319,0.012881942093372345,0.02352551929652691,0.0027139519952470437
14.689999999999731,-43.68635940551758,51.40998840332031,0.0022951762657612562,10.082618713378906,6.083628177642822,0.03741009905934334,-0.0019715556409209967,0.00986053142696619,0.030834579840302467,0.0029074229969410226
14.699999999999731,-43.58757019042969,51.38981628417969,0.002423995640128851,10.082892417907715,6.084012508392334,0.039517953991889954,-0.0021871847566217184,0.012744843028485775,0.027816610410809517,0.0029709169975831173
14.70999999999973,-43.48877716064453,51.369659423828125,0.0025226008147001266,10.083240509033203,6.084418296813965,0.041629474610090256,-0.0024096935521811247,0.009740429930388927,0.03526211529970169,0.002807008997478988
14.71999999999973,-43.38997268676758,51.349517822265625,0.0026500492822378874,10.083551406860352,6.084845542907715,0.0437517948448658,-0.002638657111674547,0.01240816991776228,0.03169276937842369,0.0027775819980888627
14.72999999999973,-43.29116439819336,51.32939910888672,0.00274745374917984,10.08393669128418,6.085293292999268,0.04586447402834892,-0.0028739345725625753,0.009561700746417046,0.03924509882926941,0.0027038750049541704
14.73999999999973,-43.192344665527344,51.30929946899414,0.002871535252779722,10.084281921386719,6.0857625007629395,0.047975894063711166,-0.0031150372233241796,0.012028171680867672,0.03517695143818855,0.0027927620030823164
14.74999999999973,-43.0935173034668,51.289222717285156,0.002967152278870344,10.084701538085938,6.086252689361572,0.0500638522207737,-0.003361728508025408,0.009246197529137135,0.042775172740221024,0.002698757998587098
14.75999999999973,-42.99468231201172,51.26917266845703,0.003087433986365795,10.085073471069336,6.086763858795166,0.05214079096913338,-0.0036134568508714437,0.011439959518611431,0.03810591250658035,0.0031553669978166
14.76999999999973,-42.895835876464844,51.2491455078125,0.0031798959244042635,10.085521697998047,6.0872955322265625,0.05418097600340843,-0.0038699230644851923,0.008684016764163971,0.045740529894828796,0.0027805989957414567
14.77999999999973,-42.79698181152344,51.22914505004883,0.0032942956313490868,10.085916519165039,6.0878472328186035,0.0561986118555069,-0.004130532965064049,0.010659630410373211,0.040537331253290176,0.002819617002387531
14.78999999999973,-42.698116302490234,51.20917510986328,0.0033811358734965324,10.086387634277344,6.088419437408447,0.05816264450550079,-0.004394916817545891,0.008258561603724957,0.04833574593067169,0.002958643002784811
14.799999999999729,-42.599239349365234,51.18923568725586,0.0034877320285886526,10.086800575256348,6.089010715484619,0.06009038910269737,-0.004662410821765661,0.009894821792840958,0.042514149099588394,0.003140487002383452
14.809999999999729,-42.50035095214844,51.16932678222656,0.003570317756384611,10.087291717529297,6.089621067047119,0.061951424926519394,-0.004932535346597433,0.007737930864095688,0.050334371626377106,0.0028189529984956607
14.819999999999729,-42.40145492553711,51.149452209472656,0.003669265890493989,10.087717056274414,6.090249538421631,0.06376868486404419,-0.005204602610319853,0.009109501726925373,0.04400603845715523,0.003023958000994753
14.829999999999728,-42.30254364013672,51.12961196899414,0.0037466452922672033,10.088221549987793,6.090896129608154,0.06550808995962143,-0.005478097125887871,0.007301317062228918,0.051927145570516586,0.0027016549938707612
14.839999999999728,-42.203617095947266,51.10980987548828,0.00383774028159678,10.088656425476074,6.091559410095215,0.06719805300235748,-0.00575232645496726,0.008384350687265396,0.045016128569841385,0.002728423001826741
14.849999999999728,-42.10468292236328,51.09004592895508,0.003910753410309553,10.0891695022583,6.0922393798828125,0.06880319118499756,-0.006026748567819595,0.006942868232727051,0.05294162034988403,0.0030296090044430457
14.859999999999728,-42.005733489990234,51.07032012939453,0.0039945971220731735,10.089607238769531,6.092935562133789,0.0703580304980278,-0.006300705950707197,0.007703801151365042,0.045501332730054855,0.00326841400237754
14.869999999999727,-41.90677261352539,51.050636291503906,0.0040640258230268955,10.090123176574707,6.09364652633667,0.07182535529136658,-0.006573671940714121,0.006626637186855078,0.053371693938970566,0.002803904004395008
14.879999999999727,-41.807796478271484,51.03099822998047,0.004141063429415226,10.090558052062988,6.094371795654297,0.07324527949094772,-0.006845063995569944,0.006955903954803944,0.04532887041568756,0.002908271999331191
14.889999999999727,-41.708805084228516,51.01140213012695,0.004207329824566841,10.091072082519531,6.095110893249512,0.07457711547613144,-0.007114398758858442,0.006342110224068165,0.05327051505446434,0.0027334069964126684
14.899999999999727,-41.60980224609375,50.991851806640625,0.004276888910681009,10.091498374938965,6.095863342285156,0.07586514204740524,-0.007381191477179527,0.006136820651590824,0.0445961058139801,0.0027666559981298633
14.909999999999727,-41.51078414916992,50.97235107421875,0.004340310115367174,10.092004776000977,6.096628189086914,0.07706465572118759,-0.007644993718713522,0.006078992038965225,0.0526156947016716,0.003079483998590149
14.919999999999726,-41.41175079345703,50.95289993286133,0.004401678219437599,10.092418670654297,6.097404479980469,0.078223817050457,-0.007905419915914536,0.005467450711876154,0.04340406879782677,0.0026921950047835708
14.929999999999726,-41.31270217895508,50.93349838256836,0.004462468437850475,10.092910766601562,6.09819221496582,0.07929433137178421,-0.00816204585134983,0.005910818465054035,0.051348984241485596,0.0028119389971834607
14.939999999999726,-41.21363830566406,50.91415023803711,0.004517142660915852,10.093306541442871,6.098990440368652,0.08033108711242676,-0.008414567448198795,0.004791737999767065,0.04162011668086052,0.002728135004872456
14.949999999999726,-41.11456298828125,50.89485549926758,0.004576250910758972,10.093779563903809,6.099798202514648,0.08128274977207184,-0.008662608452141285,0.005704611074179411,0.04951757937669754,0.002766441997664515
14.959999999999726,-41.01546859741211,50.87561798095703,0.004624168388545513,10.09415054321289,6.100615978240967,0.0822083055973053,-0.008905981667339802,0.004180911462754011,0.039253462105989456,0.002869584997824859
14.969999999999725,-40.916358947753906,50.85643768310547,0.004681214690208435,10.09460163116455,6.101442337036133,0.08305072039365768,-0.009144364856183529,0.005673413630574942,0.04722122475504875,0.003179463994456455
14.979999999999725,-40.817237854003906,50.837310791015625,0.004723023623228073,10.094943046569824,6.102276802062988,0.08387483656406403,-0.009377658367156982,0.003512690309435129,0.03637991100549698,0.0028045079961884767
14.989999999999725,-40.71809768676758,50.8182487487793,0.004779757931828499,10.095365524291992,6.103119373321533,0.08462080359458923,-0.00960557535290718,0.0056600444950163364,0.044419966638088226,0.0027264180025667883
14.999999999999725,-40.61894226074219,50.79924392700195,0.004814884625375271,10.095673561096191,6.103969573974609,0.08535703271627426,-0.009828140959143639,0.002894185483455658,0.033017598092556,0.002875891004805453
15.009999999999724,-40.519771575927734,50.780303955078125,0.004871485289186239,10.096061706542969,6.1048264503479,0.0860188826918602,-0.01004510186612606,0.005613493733108044,0.04100029170513153,0.0029201950019341893
15.019999999999724,-40.42058181762695,50.76142501831055,0.00490042706951499,10.096331596374512,6.105690002441406,0.08667933195829391,-0.01025658380240202,0.00227370741777122,0.02909454144537449,0.0029055539998807944
15.029999999999724,-40.321380615234375,50.742610931396484,0.0049565620720386505,10.096680641174316,6.106559753417969,0.08726806938648224,-0.010462364181876183,0.005577271804213524,0.03708944097161293,0.0029450040019582957
15.039999999999724,-40.222164154052734,50.72386169433594,0.0049792989157140255,10.096906661987305,6.10743522644043,0.08786194771528244,-0.010662647895514965,0.0016790261724963784,0.024742234498262405,0.0028235659992787987
15.049999999999724,-40.122928619384766,50.70518493652344,0.005035071633756161,10.097213745117188,6.108316421508789,0.08838582038879395,-0.010857220739126205,0.005648498889058828,0.03280036151409149,0.002846007999323774
15.059999999999723,-40.023681640625,50.68656921386719,0.005051861982792616,10.097392082214355,6.109203338623047,0.08892125636339188,-0.011046355590224266,0.0010241918498650193,0.019958272576332092,0.0029195169990998693
15.069999999999723,-39.924415588378906,50.668025970458984,0.005108346696943045,10.097652435302734,6.1100945472717285,0.08938945084810257,-0.011229833588004112,0.0056563192047178745,0.028101304545998573,0.002922343999671284
15.079999999999723,-39.825138092041016,50.64955520629883,0.005118588916957378,10.097780227661133,6.11099100112915,0.08987502753734589,-0.011408009566366673,0.00048549697385169566,0.014822575263679028,0.0027743829996325076
15.089999999999723,-39.7258415222168,50.63115310668945,0.005175151862204075,10.097989082336426,6.111891746520996,0.0902942344546318,-0.01158066000789404,0.00560221029445529,0.022817399352788925,0.00278313899616478
15.099999999999723,-39.62653350830078,50.61282730102539,0.005180006846785545,10.098060607910156,6.112797260284424,0.09073644131422043,-0.011748185381293297,-0.00016275719099212438,0.009141854010522366,0.0027933389937970787
15.109999999999722,-39.52720642089844,50.59457015991211,0.0052360291592776775,10.098213195800781,6.113706588745117,0.09111232310533524,-0.011910355649888515,0.005565511994063854,0.017185159027576447,0.0028150610014563426
15.119999999999722,-39.4278678894043,50.57638931274414,0.005234401673078537,10.098224639892578,6.114619731903076,0.09151340276002884,-0.012067618779838085,-0.0008411891758441925,0.0031194633338600397,0.002873055993404705
15.129999999999722,-39.328514099121094,50.558284759521484,0.005290056578814983,10.098319053649902,6.115536212921143,0.0918460339307785,-0.012219698168337345,0.0055862246081233025,0.011300945654511452,0.002700965997064486
15.139999999999722,-39.22914505004883,50.54025650024414,0.005281644873321056,10.09826946258545,6.116456508636475,0.09220544248819351,-0.012367067858576775,-0.0014657265273854136,-0.003112802980467677,0.002680232995771803
15.149999999999721,-39.129764556884766,50.52230453491211,0.005337506998330355,10.098302841186523,6.117380142211914,0.09249518811702728,-0.012509399093687534,0.005621069110929966,0.005077045410871506,0.0028002379985991865
15.159999999999721,-39.03036880493164,50.50442886352539,0.005322849843651056,10.098188400268555,6.118306636810303,0.09281481802463531,-0.01264719758182764,-0.002154469955712557,-0.0097137950360775,0.00283064300310798
15.169999999999721,-38.93095779418945,50.486637115478516,0.005379060283303261,10.098156929016113,6.119235992431641,0.0930635929107666,-0.012780098244547844,0.0056396359577775,-0.001371753285638988,0.0029022829985478893
15.17999999999972,-38.83153533935547,50.46892166137695,0.005357515532523394,10.09797477722168,6.120168209075928,0.09334426373243332,-0.012908648699522018,-0.002889871597290039,-0.016558518633246422,0.00286952900205506
15.18999999999972,-38.73209762573242,50.45128631591797,0.005413912236690521,10.097877502441406,6.121102809906006,0.0935518741607666,-0.013032435439527035,0.00551570625975728,-0.008156119845807552,0.0028466349976952188
15.19999999999972,-38.63264846801758,50.43373107910156,0.005385013297200203,10.097625732421875,6.122039794921875,0.09379151463508606,-0.01315203495323658,-0.003627609461545944,-0.023581212386488914,0.002731239001150243
15.20999999999972,-38.53318786621094,50.416259765625,0.005440170411020517,10.097460746765137,6.122978210449219,0.09395253658294678,-0.013266979716718197,0.005453217308968306,-0.014997303485870361,0.0028037380034220405
